  0.50000E-01   0.0000       0.0000       0.0000       0.0000    
  0.10000      0.23596-252  0.59208-262   0.0000     -0.21008-259
   35.550      0.21764E-03  0.10194E-08 -0.52654E-08 -0.30249E-09
   35.600      0.21872E-03  0.10176E-08 -0.52561E-08 -0.31654E-09
   35.650      0.21974E-03  0.10157E-08 -0.52465E-08 -0.32877E-09
   35.700      0.22068E-03  0.10139E-08 -0.52369E-08 -0.32031E-09
   35.750      0.22163E-03  0.10121E-08 -0.52277E-08 -0.30505E-09
   35.800      0.22262E-03  0.10104E-08 -0.52187E-08 -0.30743E-09
   35.850      0.22360E-03  0.10086E-08 -0.52097E-08 -0.32454E-09
   35.900      0.22449E-03  0.10068E-08 -0.52005E-08 -0.33131E-09
   35.950      0.22532E-03  0.10051E-08 -0.51916E-08 -0.31944E-09
   36.000      0.22616E-03  0.10035E-08 -0.51832E-08 -0.30958E-09
   36.050      0.22701E-03  0.10019E-08 -0.51749E-08 -0.31916E-09
   36.100      0.22782E-03  0.10003E-08 -0.51666E-08 -0.33602E-09
   36.150      0.22852E-03  0.99866E-09 -0.51583E-08 -0.33756E-09
   36.200      0.22918E-03  0.99714E-09 -0.51504E-08 -0.32515E-09
   36.250      0.22985E-03  0.99571E-09 -0.51431E-08 -0.32141E-09
   36.300      0.23051E-03  0.99431E-09 -0.51358E-08 -0.33568E-09
   36.350      0.23110E-03  0.99291E-09 -0.51286E-08 -0.35029E-09
   36.400      0.23160E-03  0.99155E-09 -0.51215E-08 -0.34774E-09
   36.450      0.23206E-03  0.99028E-09 -0.51150E-08 -0.33676E-09
   36.500      0.23253E-03  0.98910E-09 -0.51089E-08 -0.33864E-09
   36.550      0.23298E-03  0.98794E-09 -0.51030E-08 -0.35523E-09
   36.600      0.23335E-03  0.98681E-09 -0.50971E-08 -0.36673E-09
   36.650      0.23363E-03  0.98573E-09 -0.50915E-08 -0.36149E-09
   36.700      0.23390E-03  0.98475E-09 -0.50865E-08 -0.35299E-09
   36.750      0.23418E-03  0.98385E-09 -0.50818E-08 -0.35933E-09
   36.800      0.23443E-03  0.98298E-09 -0.50773E-08 -0.37648E-09
   36.850      0.23459E-03  0.98214E-09 -0.50729E-08 -0.38479E-09
   36.900      0.23470E-03  0.98137E-09 -0.50690E-08 -0.37809E-09
   36.950      0.23480E-03  0.98070E-09 -0.50655E-08 -0.37235E-09
   37.000      0.23492E-03  0.98010E-09 -0.50625E-08 -0.38185E-09
   37.050      0.23500E-03  0.97953E-09 -0.50595E-08 -0.39841E-09
   37.100      0.23501E-03  0.97899E-09 -0.50567E-08 -0.40388E-09
   37.150      0.23499E-03  0.97854E-09 -0.50544E-08 -0.39662E-09
   37.200      0.23497E-03  0.97819E-09 -0.50525E-08 -0.39345E-09
   37.250      0.23497E-03  0.97789E-09 -0.50510E-08 -0.40493E-09
   37.300      0.23494E-03  0.97762E-09 -0.50496E-08 -0.42027E-09
   37.350      0.23486E-03  0.97740E-09 -0.50485E-08 -0.42342E-09
   37.400      0.23475E-03  0.97725E-09 -0.50477E-08 -0.41615E-09
   37.450      0.23466E-03  0.97720E-09 -0.50475E-08 -0.41511E-09
   37.500      0.23460E-03  0.97721E-09 -0.50475E-08 -0.42760E-09
   37.550      0.23452E-03  0.97723E-09 -0.50476E-08 -0.44147E-09
   37.600      0.23439E-03  0.97730E-09 -0.50480E-08 -0.44283E-09
   37.650      0.23425E-03  0.97746E-09 -0.50488E-08 -0.43583E-09
   37.700      0.23415E-03  0.97770E-09 -0.50500E-08 -0.43633E-09
   37.750      0.23407E-03  0.97798E-09 -0.50515E-08 -0.44914E-09
   37.800      0.23397E-03  0.97828E-09 -0.50530E-08 -0.46152E-09
   37.850      0.23384E-03  0.97863E-09 -0.50548E-08 -0.46155E-09
   37.900      0.23372E-03  0.97905E-09 -0.50570E-08 -0.45486E-09
   37.950      0.23363E-03  0.97956E-09 -0.50596E-08 -0.45630E-09
   38.000      0.23357E-03  0.98009E-09 -0.50624E-08 -0.46891E-09
   38.050      0.23350E-03  0.98064E-09 -0.50652E-08 -0.47992E-09
   38.100      0.23340E-03  0.98124E-09 -0.50683E-08 -0.47898E-09
   38.150      0.23331E-03  0.98190E-09 -0.50717E-08 -0.47250E-09
   38.200      0.23326E-03  0.98263E-09 -0.50755E-08 -0.47433E-09
   38.250      0.23324E-03  0.98339E-09 -0.50794E-08 -0.48635E-09
   38.300      0.23320E-03  0.98416E-09 -0.50834E-08 -0.49617E-09
   38.350      0.23314E-03  0.98496E-09 -0.50875E-08 -0.49456E-09
   38.400      0.23309E-03  0.98583E-09 -0.50920E-08 -0.48813E-09
   38.450      0.23308E-03  0.98675E-09 -0.50968E-08 -0.48982E-09
   38.500      0.23310E-03  0.98768E-09 -0.51016E-08 -0.50097E-09
   38.550      0.23309E-03  0.98863E-09 -0.51065E-08 -0.50978E-09
   38.600      0.23307E-03  0.98960E-09 -0.51115E-08 -0.50775E-09
   38.650      0.23305E-03  0.99062E-09 -0.51168E-08 -0.50120E-09
   38.700      0.23307E-03  0.99168E-09 -0.51223E-08 -0.50229E-09
   38.750      0.23311E-03  0.99276E-09 -0.51278E-08 -0.51234E-09
   38.800      0.23313E-03  0.99383E-09 -0.51333E-08 -0.52031E-09
   38.850      0.23312E-03  0.99491E-09 -0.51389E-08 -0.51809E-09
   38.900      0.23312E-03  0.99604E-09 -0.51448E-08 -0.51132E-09
   38.950      0.23314E-03  0.99720E-09 -0.51508E-08 -0.51145E-09
   39.000      0.23318E-03  0.99837E-09 -0.51568E-08 -0.52016E-09
   39.050      0.23319E-03  0.99951E-09 -0.51627E-08 -0.52741E-09
   39.100      0.23318E-03  0.10007E-08 -0.51687E-08 -0.52521E-09
   39.150      0.23316E-03  0.10019E-08 -0.51748E-08 -0.51817E-09
   39.200      0.23316E-03  0.10031E-08 -0.51810E-08 -0.51696E-09
   39.250      0.23317E-03  0.10043E-08 -0.51872E-08 -0.52386E-09
   39.300      0.23316E-03  0.10054E-08 -0.51932E-08 -0.52992E-09
   39.350      0.23313E-03  0.10066E-08 -0.51992E-08 -0.52708E-09
   39.400      0.23311E-03  0.10077E-08 -0.52051E-08 -0.51857E-09
   39.450      0.23312E-03  0.10089E-08 -0.52110E-08 -0.51421E-09
   39.500      0.23317E-03  0.10100E-08 -0.52167E-08 -0.51715E-09
   39.550      0.23324E-03  0.10110E-08 -0.52220E-08 -0.52011E-09
   39.600      0.23333E-03  0.10120E-08 -0.52270E-08 -0.51534E-09
   39.650      0.23345E-03  0.10129E-08 -0.52318E-08 -0.50485E-09
   39.700      0.23363E-03  0.10138E-08 -0.52364E-08 -0.49738E-09
   39.750      0.23388E-03  0.10146E-08 -0.52406E-08 -0.49677E-09
   39.800      0.23418E-03  0.10153E-08 -0.52443E-08 -0.49723E-09
   39.850      0.23452E-03  0.10159E-08 -0.52475E-08 -0.49132E-09
   39.900      0.23491E-03  0.10165E-08 -0.52503E-08 -0.47963E-09
   39.950      0.23539E-03  0.10170E-08 -0.52528E-08 -0.46966E-09
   40.000      0.23595E-03  0.10173E-08 -0.52548E-08 -0.46592E-09
   40.050      0.23658E-03  0.10176E-08 -0.52561E-08 -0.46433E-09
   40.100      0.23728E-03  0.10178E-08 -0.52569E-08 -0.45794E-09
   40.150      0.23803E-03  0.10178E-08 -0.52572E-08 -0.44596E-09
   40.200      0.23888E-03  0.10178E-08 -0.52571E-08 -0.43456E-09
   40.250      0.23983E-03  0.10176E-08 -0.52563E-08 -0.42863E-09
   40.300      0.24086E-03  0.10174E-08 -0.52550E-08 -0.42564E-09
   40.350      0.24195E-03  0.10170E-08 -0.52531E-08 -0.41931E-09
   40.400      0.24312E-03  0.10165E-08 -0.52506E-08 -0.40796E-09
   40.450      0.24437E-03  0.10160E-08 -0.52476E-08 -0.39633E-09
   40.500      0.24572E-03  0.10153E-08 -0.52441E-08 -0.38917E-09
   40.550      0.24715E-03  0.10145E-08 -0.52400E-08 -0.38535E-09
   40.600      0.24865E-03  0.10136E-08 -0.52353E-08 -0.37977E-09
   40.650      0.25020E-03  0.10126E-08 -0.52302E-08 -0.36996E-09
   40.700      0.25184E-03  0.10115E-08 -0.52245E-08 -0.35917E-09
   40.750      0.25355E-03  0.10103E-08 -0.52184E-08 -0.35190E-09
   40.800      0.25533E-03  0.10090E-08 -0.52118E-08 -0.34815E-09
   40.850      0.25716E-03  0.10076E-08 -0.52047E-08 -0.34381E-09
   40.900      0.25903E-03  0.10062E-08 -0.51972E-08 -0.33621E-09
   40.950      0.26096E-03  0.10047E-08 -0.51893E-08 -0.32725E-09
   41.000      0.26294E-03  0.10031E-08 -0.51811E-08 -0.32082E-09
   41.050      0.26496E-03  0.10014E-08 -0.51725E-08 -0.31777E-09
   41.100      0.26702E-03  0.99968E-09 -0.51636E-08 -0.31510E-09
   41.150      0.26909E-03  0.99789E-09 -0.51543E-08 -0.31011E-09
   41.200      0.27118E-03  0.99606E-09 -0.51449E-08 -0.30367E-09
   41.250      0.27330E-03  0.99419E-09 -0.51352E-08 -0.29889E-09
   41.300      0.27542E-03  0.99228E-09 -0.51254E-08 -0.29716E-09
   41.350      0.27755E-03  0.99034E-09 -0.51153E-08 -0.29648E-09
   41.400      0.27966E-03  0.98838E-09 -0.51052E-08 -0.29434E-09
   41.450      0.28175E-03  0.98640E-09 -0.50950E-08 -0.29086E-09
   41.500      0.28383E-03  0.98441E-09 -0.50847E-08 -0.28841E-09
   41.550      0.28588E-03  0.98243E-09 -0.50745E-08 -0.28858E-09
   41.600      0.28790E-03  0.98045E-09 -0.50643E-08 -0.29018E-09
   41.650      0.28986E-03  0.97849E-09 -0.50541E-08 -0.29113E-09
   41.700      0.29176E-03  0.97654E-09 -0.50441E-08 -0.29104E-09
   41.750      0.29361E-03  0.97464E-09 -0.50342E-08 -0.29160E-09
   41.800      0.29538E-03  0.97278E-09 -0.50246E-08 -0.29442E-09
   41.850      0.29706E-03  0.97096E-09 -0.50152E-08 -0.29901E-09
   41.900      0.29865E-03  0.96921E-09 -0.50062E-08 -0.30380E-09
   41.950      0.30011E-03  0.96753E-09 -0.49975E-08 -0.30812E-09
   42.000      0.30146E-03  0.96595E-09 -0.49893E-08 -0.31306E-09
   42.050      0.30266E-03  0.96447E-09 -0.49817E-08 -0.31997E-09
   42.100      0.30372E-03  0.96309E-09 -0.49746E-08 -0.32870E-09
   42.150      0.30460E-03  0.96184E-09 -0.49681E-08 -0.33786E-09
   42.200      0.30531E-03  0.96072E-09 -0.49623E-08 -0.34658E-09
   42.250      0.30583E-03  0.95974E-09 -0.49573E-08 -0.35541E-09
   42.300      0.30617E-03  0.95891E-09 -0.49530E-08 -0.36538E-09
   42.350      0.30632E-03  0.95823E-09 -0.49495E-08 -0.37654E-09
   42.400      0.30626E-03  0.95770E-09 -0.49467E-08 -0.38793E-09
   42.450      0.30600E-03  0.95733E-09 -0.49448E-08 -0.39920E-09
   42.500      0.30553E-03  0.95712E-09 -0.49437E-08 -0.41016E-09
   42.550      0.30486E-03  0.95707E-09 -0.49435E-08 -0.42026E-09
   42.600      0.30401E-03  0.95717E-09 -0.49440E-08 -0.43105E-09
   42.650      0.30296E-03  0.95742E-09 -0.49453E-08 -0.44380E-09
   42.700      0.30171E-03  0.95783E-09 -0.49474E-08 -0.45244E-09
   42.750      0.30035E-03  0.95831E-09 -0.49499E-08 -0.45538E-09
   42.800      0.29891E-03  0.95887E-09 -0.49528E-08 -0.46472E-09
   42.850      0.29728E-03  0.95960E-09 -0.49566E-08 -0.47650E-09
   42.900      0.29553E-03  0.96040E-09 -0.49607E-08 -0.47617E-09
   42.950      0.29380E-03  0.96119E-09 -0.49648E-08 -0.48143E-09
   43.000      0.29191E-03  0.96216E-09 -0.49698E-08 -0.49889E-09
   43.050      0.28980E-03  0.96331E-09 -0.49757E-08 -0.50480E-09
   43.100      0.28768E-03  0.96450E-09 -0.49819E-08 -0.50862E-09
   43.150      0.28549E-03  0.96579E-09 -0.49885E-08 -0.51835E-09
   43.200      0.28323E-03  0.96716E-09 -0.49956E-08 -0.52376E-09
   43.250      0.28093E-03  0.96862E-09 -0.50031E-08 -0.53139E-09
   43.300      0.27860E-03  0.97014E-09 -0.50110E-08 -0.53055E-09
   43.350      0.27639E-03  0.97161E-09 -0.50186E-08 -0.52936E-09
   43.400      0.27422E-03  0.97313E-09 -0.50264E-08 -0.53795E-09
   43.450      0.27201E-03  0.97473E-09 -0.50347E-08 -0.54187E-09
   43.500      0.26982E-03  0.97638E-09 -0.50432E-08 -0.54723E-09
   43.550      0.26767E-03  0.97806E-09 -0.50519E-08 -0.54569E-09
   43.600      0.26566E-03  0.97970E-09 -0.50604E-08 -0.54593E-09
   43.650      0.26371E-03  0.98138E-09 -0.50690E-08 -0.54918E-09
   43.700      0.26185E-03  0.98306E-09 -0.50777E-08 -0.54942E-09
   43.750      0.26007E-03  0.98474E-09 -0.50864E-08 -0.55117E-09
   43.800      0.25841E-03  0.98640E-09 -0.50950E-08 -0.54730E-09
   43.850      0.25689E-03  0.98804E-09 -0.51034E-08 -0.55020E-09
   43.900      0.25545E-03  0.98970E-09 -0.51120E-08 -0.54989E-09
   43.950      0.25413E-03  0.99134E-09 -0.51205E-08 -0.55012E-09
   44.000      0.25294E-03  0.99294E-09 -0.51288E-08 -0.54541E-09
   44.050      0.25194E-03  0.99448E-09 -0.51367E-08 -0.54461E-09
   44.100      0.25105E-03  0.99601E-09 -0.51446E-08 -0.54342E-09
   44.150      0.25030E-03  0.99752E-09 -0.51524E-08 -0.54387E-09
   44.200      0.24964E-03  0.99902E-09 -0.51601E-08 -0.54079E-09
   44.250      0.24918E-03  0.10004E-08 -0.51674E-08 -0.53606E-09
   44.300      0.24886E-03  0.10018E-08 -0.51745E-08 -0.53419E-09
   44.350      0.24870E-03  0.10031E-08 -0.51813E-08 -0.53063E-09
   44.400      0.24866E-03  0.10044E-08 -0.51879E-08 -0.52912E-09
   44.450      0.24876E-03  0.10056E-08 -0.51942E-08 -0.52562E-09
   44.500      0.24900E-03  0.10068E-08 -0.52003E-08 -0.52124E-09
   44.550      0.24941E-03  0.10079E-08 -0.52059E-08 -0.51583E-09
   44.600      0.24997E-03  0.10089E-08 -0.52112E-08 -0.51237E-09
   44.650      0.25064E-03  0.10099E-08 -0.52163E-08 -0.51160E-09
   44.700      0.25141E-03  0.10108E-08 -0.52211E-08 -0.50201E-09
   44.750      0.25242E-03  0.10116E-08 -0.52251E-08 -0.49858E-09
   44.800      0.25340E-03  0.10125E-08 -0.52296E-08 -0.50645E-09
   44.850      0.25454E-03  0.10131E-08 -0.52331E-08 -0.47156E-09
   44.900      0.25616E-03  0.10135E-08 -0.52351E-08 -0.49019E-09
   44.950      0.25711E-03  0.10146E-08 -0.52405E-08 -0.52269E-09
   45.000      0.25855E-03  0.10149E-08 -0.52420E-08 -0.40058E-09
   45.050      0.26113E-03  0.10146E-08 -0.52408E-08 -0.51410E-09
   45.100      0.26127E-03  0.10164E-08 -0.52501E-08 -0.54613E-09
   45.150      0.26340E-03  0.10158E-08 -0.52468E-08 -0.28823E-09
   45.200      0.26688E-03  0.10152E-08 -0.52436E-08 -0.58994E-09
   45.250      0.26584E-03  0.10178E-08 -0.52571E-08 -0.51683E-09
   45.300      0.26891E-03  0.10162E-08 -0.52489E-08 -0.26466E-09
   45.350      0.27200E-03  0.10160E-08 -0.52478E-08 -0.58909E-09
   45.400      0.27186E-03  0.10175E-08 -0.52555E-08 -0.45235E-09
   45.450      0.27395E-03  0.10172E-08 -0.52540E-08 -0.43931E-09
   45.500      0.27612E-03  0.10167E-08 -0.52516E-08 -0.35805E-09
   45.550      0.27875E-03  0.10162E-08 -0.52490E-08 -0.53311E-09
   45.600      0.27828E-03  0.10179E-08 -0.52580E-08 -0.48541E-09
   45.650      0.28066E-03  0.10167E-08 -0.52516E-08 -0.32394E-09
   45.700      0.28299E-03  0.10162E-08 -0.52490E-08 -0.45463E-09
   45.750      0.28432E-03  0.10161E-08 -0.52482E-08 -0.45588E-09
   45.800      0.28440E-03  0.10170E-08 -0.52532E-08 -0.49483E-09
   45.850      0.28607E-03  0.10159E-08 -0.52471E-08 -0.28580E-09
   45.900      0.28836E-03  0.10149E-08 -0.52424E-08 -0.46537E-09
   45.950      0.28886E-03  0.10149E-08 -0.52421E-08 -0.42518E-09
   46.000      0.28890E-03  0.10153E-08 -0.52444E-08 -0.48407E-09
   46.050      0.28985E-03  0.10142E-08 -0.52387E-08 -0.27572E-09
   46.100      0.29181E-03  0.10129E-08 -0.52320E-08 -0.43291E-09
   46.150      0.29213E-03  0.10124E-08 -0.52294E-08 -0.39257E-09
   46.200      0.29187E-03  0.10126E-08 -0.52302E-08 -0.47070E-09
   46.250      0.29229E-03  0.10113E-08 -0.52238E-08 -0.27312E-09
   46.300      0.29370E-03  0.10099E-08 -0.52162E-08 -0.39172E-09
   46.350      0.29412E-03  0.10088E-08 -0.52106E-08 -0.38014E-09
   46.400      0.29326E-03  0.10090E-08 -0.52118E-08 -0.46437E-09
   46.450      0.29312E-03  0.10079E-08 -0.52062E-08 -0.32011E-09
   46.500      0.29356E-03  0.10067E-08 -0.52000E-08 -0.34230E-09
   46.550      0.29434E-03  0.10051E-08 -0.51913E-08 -0.37801E-09
   46.600      0.29330E-03  0.10050E-08 -0.51912E-08 -0.40958E-09
   46.650      0.29309E-03  0.10039E-08 -0.51852E-08 -0.36503E-09
   46.700      0.29298E-03  0.10024E-08 -0.51779E-08 -0.26035E-09
   46.750      0.29416E-03  0.10002E-08 -0.51664E-08 -0.36865E-09
   46.800      0.29352E-03  0.99938E-09 -0.51620E-08 -0.34448E-09
   46.850      0.29285E-03  0.99863E-09 -0.51582E-08 -0.42394E-09
   46.900      0.29222E-03  0.99727E-09 -0.51511E-08 -0.26759E-09
   46.950      0.29265E-03  0.99561E-09 -0.51426E-08 -0.34703E-09
   47.000      0.29286E-03  0.99388E-09 -0.51336E-08 -0.33667E-09
   47.050      0.29190E-03  0.99333E-09 -0.51308E-08 -0.37719E-09
   47.100      0.29166E-03  0.99187E-09 -0.51232E-08 -0.34592E-09
   47.150      0.29145E-03  0.99029E-09 -0.51151E-08 -0.24771E-09
   47.200      0.29245E-03  0.98814E-09 -0.51039E-08 -0.36068E-09
   47.250      0.29205E-03  0.98693E-09 -0.50977E-08 -0.32189E-09
   47.300      0.29146E-03  0.98613E-09 -0.50936E-08 -0.39245E-09
   47.350      0.29133E-03  0.98457E-09 -0.50855E-08 -0.29853E-09
   47.400      0.29151E-03  0.98303E-09 -0.50776E-08 -0.28628E-09
   47.450      0.29243E-03  0.98100E-09 -0.50670E-08 -0.35545E-09
   47.500      0.29201E-03  0.98002E-09 -0.50620E-08 -0.31580E-09
   47.550      0.29201E-03  0.97887E-09 -0.50561E-08 -0.37834E-09
   47.600      0.29229E-03  0.97716E-09 -0.50472E-08 -0.26669E-09
   47.650      0.29296E-03  0.97560E-09 -0.50392E-08 -0.32100E-09
   47.700      0.29370E-03  0.97397E-09 -0.50307E-08 -0.36569E-09
   47.750      0.29335E-03  0.97319E-09 -0.50268E-08 -0.31721E-09
   47.800      0.29384E-03  0.97188E-09 -0.50200E-08 -0.36210E-09
   47.850      0.29461E-03  0.97013E-09 -0.50109E-08 -0.27023E-09
   47.900      0.29551E-03  0.96873E-09 -0.50037E-08 -0.32744E-09
   47.950      0.29646E-03  0.96726E-09 -0.49961E-08 -0.37633E-09
   48.000      0.29643E-03  0.96653E-09 -0.49923E-08 -0.31531E-09
   48.050      0.29723E-03  0.96537E-09 -0.49863E-08 -0.36424E-09
   48.100      0.29838E-03  0.96367E-09 -0.49775E-08 -0.28816E-09
   48.150      0.29944E-03  0.96247E-09 -0.49714E-08 -0.32464E-09
   48.200      0.30062E-03  0.96122E-09 -0.49649E-08 -0.39291E-09
   48.250      0.30106E-03  0.96044E-09 -0.49609E-08 -0.31507E-09
   48.300      0.30213E-03  0.95942E-09 -0.49557E-08 -0.35004E-09
   48.350      0.30371E-03  0.95786E-09 -0.49475E-08 -0.33313E-09
   48.400      0.30480E-03  0.95692E-09 -0.49427E-08 -0.31956E-09
   48.450      0.30610E-03  0.95599E-09 -0.49379E-08 -0.39806E-09
   48.500      0.30717E-03  0.95502E-09 -0.49328E-08 -0.33019E-09
   48.550      0.30840E-03  0.95419E-09 -0.49286E-08 -0.32982E-09
   48.600      0.31024E-03  0.95291E-09 -0.49220E-08 -0.37438E-09
   48.650      0.31148E-03  0.95197E-09 -0.49171E-08 -0.32365E-09
   48.700      0.31285E-03  0.95141E-09 -0.49143E-08 -0.38269E-09
   48.750      0.31440E-03  0.95040E-09 -0.49090E-08 -0.36488E-09
   48.800      0.31557E-03  0.94945E-09 -0.49041E-08 -0.30360E-09
   48.850      0.31766E-03  0.94869E-09 -0.49002E-08 -0.40355E-09
   48.900      0.31929E-03  0.94778E-09 -0.48954E-08 -0.34038E-09
   48.950      0.31991E-03  0.94680E-09 -0.48904E-08 -0.31896E-09
   49.000      0.32227E-03  0.94642E-09 -0.48885E-08 -0.45404E-09
   49.050      0.32391E-03  0.94570E-09 -0.48847E-08 -0.28619E-09
   49.100      0.32431E-03  0.94397E-09 -0.48758E-08 -0.29253E-09
   49.150      0.32724E-03  0.94374E-09 -0.48746E-08 -0.50242E-09
   49.200      0.32865E-03  0.94353E-09 -0.48735E-08 -0.28544E-09
   49.250      0.32873E-03  0.94185E-09 -0.48649E-08 -0.30492E-09
   49.300      0.33142E-03  0.94133E-09 -0.48622E-08 -0.44818E-09
   49.350      0.33308E-03  0.94074E-09 -0.48591E-08 -0.31230E-09
   49.400      0.33428E-03  0.94003E-09 -0.48555E-08 -0.35734E-09
   49.450      0.33534E-03  0.93895E-09 -0.48499E-08 -0.35159E-09
   49.500      0.33678E-03  0.93807E-09 -0.48453E-08 -0.38072E-09
   49.550      0.33897E-03  0.93823E-09 -0.48462E-08 -0.35778E-09
   49.600      0.33979E-03  0.93668E-09 -0.48381E-08 -0.33450E-09
   49.650      0.34102E-03  0.93583E-09 -0.48338E-08 -0.35697E-09
   49.700      0.34220E-03  0.93541E-09 -0.48316E-08 -0.35680E-09
   49.750      0.34437E-03  0.93504E-09 -0.48297E-08 -0.43730E-09
   49.800      0.34513E-03  0.93416E-09 -0.48251E-08 -0.26942E-09
   49.850      0.34596E-03  0.93312E-09 -0.48198E-08 -0.36957E-09
   49.900      0.34773E-03  0.93271E-09 -0.48176E-08 -0.40227E-09
   49.950      0.34904E-03  0.93218E-09 -0.48149E-08 -0.37675E-09
   50.000      0.35002E-03  0.93192E-09 -0.48137E-08 -0.31384E-09
   50.050      0.35058E-03  0.93049E-09 -0.48061E-08 -0.37583E-09
   50.100      0.35197E-03  0.93004E-09 -0.48038E-08 -0.36732E-09
   50.150      0.35297E-03  0.92967E-09 -0.48020E-08 -0.36665E-09
   50.200      0.35447E-03  0.92945E-09 -0.48008E-08 -0.39698E-09
   50.250      0.35472E-03  0.92830E-09 -0.47948E-08 -0.33439E-09
   50.300      0.35579E-03  0.92810E-09 -0.47939E-08 -0.36983E-09
   50.350      0.35700E-03  0.92769E-09 -0.47917E-08 -0.41368E-09
   50.400      0.35856E-03  0.92763E-09 -0.47914E-08 -0.39993E-09
   50.450      0.35864E-03  0.92696E-09 -0.47879E-08 -0.31457E-09
   50.500      0.35949E-03  0.92660E-09 -0.47862E-08 -0.40178E-09
   50.550      0.36026E-03  0.92598E-09 -0.47828E-08 -0.40283E-09
   50.600      0.36154E-03  0.92619E-09 -0.47840E-08 -0.38217E-09
   50.650      0.36200E-03  0.92582E-09 -0.47821E-08 -0.36799E-09
   50.700      0.36288E-03  0.92547E-09 -0.47803E-08 -0.41260E-09
   50.750      0.36319E-03  0.92502E-09 -0.47779E-08 -0.37808E-09
   50.800      0.36439E-03  0.92549E-09 -0.47804E-08 -0.40590E-09
   50.850      0.36521E-03  0.92524E-09 -0.47791E-08 -0.42720E-09
   50.900      0.36588E-03  0.92514E-09 -0.47785E-08 -0.37219E-09
   50.950      0.36589E-03  0.92478E-09 -0.47767E-08 -0.37872E-09
   51.000      0.36682E-03  0.92505E-09 -0.47781E-08 -0.42718E-09
   51.050      0.36774E-03  0.92500E-09 -0.47778E-08 -0.45399E-09
   51.100      0.36830E-03  0.92532E-09 -0.47795E-08 -0.35235E-09
   51.150      0.36871E-03  0.92523E-09 -0.47791E-08 -0.42812E-09
   51.200      0.36924E-03  0.92522E-09 -0.47790E-08 -0.41821E-09
   51.250      0.36997E-03  0.92546E-09 -0.47802E-08 -0.43959E-09
   51.300      0.37042E-03  0.92590E-09 -0.47825E-08 -0.38254E-09
   51.350      0.37123E-03  0.92608E-09 -0.47835E-08 -0.45325E-09
   51.400      0.37134E-03  0.92588E-09 -0.47823E-08 -0.40543E-09
   51.450      0.37194E-03  0.92643E-09 -0.47853E-08 -0.41486E-09
   51.500      0.37249E-03  0.92679E-09 -0.47871E-08 -0.45024E-09
   51.550      0.37338E-03  0.92726E-09 -0.47895E-08 -0.44142E-09
   51.600      0.37353E-03  0.92728E-09 -0.47896E-08 -0.41312E-09
   51.650      0.37377E-03  0.92774E-09 -0.47920E-08 -0.39079E-09
   51.700      0.37448E-03  0.92803E-09 -0.47935E-08 -0.49286E-09
   51.750      0.37503E-03  0.92848E-09 -0.47958E-08 -0.42597E-09
   51.800      0.37562E-03  0.92912E-09 -0.47991E-08 -0.42453E-09
   51.850      0.37577E-03  0.92934E-09 -0.48003E-08 -0.42214E-09
   51.900      0.37642E-03  0.92972E-09 -0.48022E-08 -0.45931E-09
   51.950      0.37673E-03  0.93003E-09 -0.48038E-08 -0.44426E-09
   52.000      0.37730E-03  0.93087E-09 -0.48082E-08 -0.40853E-09
   52.050      0.37792E-03  0.93123E-09 -0.48100E-08 -0.48056E-09
   52.100      0.37818E-03  0.93149E-09 -0.48113E-08 -0.42084E-09
   52.150      0.37867E-03  0.93206E-09 -0.48143E-08 -0.43786E-09
   52.200      0.37900E-03  0.93256E-09 -0.48169E-08 -0.43964E-09
   52.250      0.37983E-03  0.93320E-09 -0.48202E-08 -0.46337E-09
   52.300      0.38016E-03  0.93344E-09 -0.48214E-08 -0.44953E-09
   52.350      0.38042E-03  0.93404E-09 -0.48245E-08 -0.39556E-09
   52.400      0.38107E-03  0.93455E-09 -0.48272E-08 -0.47847E-09
   52.450      0.38155E-03  0.93493E-09 -0.48291E-08 -0.45382E-09
   52.500      0.38219E-03  0.93558E-09 -0.48325E-08 -0.43226E-09
   52.550      0.38244E-03  0.93598E-09 -0.48345E-08 -0.43301E-09
   52.600      0.38300E-03  0.93650E-09 -0.48373E-08 -0.44006E-09
   52.650      0.38363E-03  0.93684E-09 -0.48389E-08 -0.48072E-09
   52.700      0.38395E-03  0.93735E-09 -0.48416E-08 -0.40972E-09
   52.750      0.38467E-03  0.93806E-09 -0.48453E-08 -0.44133E-09
   52.800      0.38511E-03  0.93827E-09 -0.48464E-08 -0.46825E-09
   52.850      0.38562E-03  0.93871E-09 -0.48486E-08 -0.42458E-09
   52.900      0.38613E-03  0.93917E-09 -0.48510E-08 -0.44507E-09
   52.950      0.38658E-03  0.93966E-09 -0.48536E-08 -0.42839E-09
   53.000      0.38744E-03  0.94017E-09 -0.48562E-08 -0.46623E-09
   53.050      0.38779E-03  0.94033E-09 -0.48570E-08 -0.44442E-09
   53.100      0.38818E-03  0.94086E-09 -0.48598E-08 -0.39513E-09
   53.150      0.38889E-03  0.94130E-09 -0.48620E-08 -0.46799E-09
   53.200      0.38943E-03  0.94154E-09 -0.48632E-08 -0.45220E-09
   53.250      0.39009E-03  0.94201E-09 -0.48657E-08 -0.42275E-09
   53.300      0.39046E-03  0.94230E-09 -0.48672E-08 -0.43166E-09
   53.350      0.39095E-03  0.94267E-09 -0.48691E-08 -0.42408E-09
