  0.50000E-01   0.0000       0.0000       0.0000       0.0000    
  0.10000      0.71070-253  0.17833-262   0.0000     -0.27383-259
   35.550      0.65553E-04  0.30704E-09 -0.68635E-08 -0.39430E-09
   35.600      0.65877E-04  0.30649E-09 -0.68513E-08 -0.41261E-09
   35.650      0.66184E-04  0.30593E-09 -0.68388E-08 -0.42856E-09
   35.700      0.66469E-04  0.30537E-09 -0.68263E-08 -0.41752E-09
   35.750      0.66754E-04  0.30484E-09 -0.68143E-08 -0.39764E-09
   35.800      0.67052E-04  0.30431E-09 -0.68026E-08 -0.40074E-09
   35.850      0.67347E-04  0.30379E-09 -0.67908E-08 -0.42303E-09
   35.900      0.67616E-04  0.30325E-09 -0.67789E-08 -0.43187E-09
   35.950      0.67865E-04  0.30273E-09 -0.67673E-08 -0.41639E-09
   36.000      0.68117E-04  0.30224E-09 -0.67563E-08 -0.40353E-09
   36.050      0.68374E-04  0.30176E-09 -0.67455E-08 -0.41603E-09
   36.100      0.68617E-04  0.30127E-09 -0.67347E-08 -0.43801E-09
   36.150      0.68830E-04  0.30079E-09 -0.67239E-08 -0.44001E-09
   36.200      0.69028E-04  0.30033E-09 -0.67136E-08 -0.42383E-09
   36.250      0.69229E-04  0.29990E-09 -0.67040E-08 -0.41896E-09
   36.300      0.69428E-04  0.29948E-09 -0.66946E-08 -0.43755E-09
   36.350      0.69606E-04  0.29906E-09 -0.66851E-08 -0.45660E-09
   36.400      0.69756E-04  0.29865E-09 -0.66760E-08 -0.45328E-09
   36.450      0.69894E-04  0.29827E-09 -0.66674E-08 -0.43897E-09
   36.500      0.70036E-04  0.29791E-09 -0.66595E-08 -0.44142E-09
   36.550      0.70172E-04  0.29756E-09 -0.66517E-08 -0.46305E-09
   36.600      0.70282E-04  0.29722E-09 -0.66440E-08 -0.47804E-09
   36.650      0.70368E-04  0.29690E-09 -0.66368E-08 -0.47121E-09
   36.700      0.70449E-04  0.29660E-09 -0.66302E-08 -0.46013E-09
   36.750      0.70533E-04  0.29633E-09 -0.66242E-08 -0.46839E-09
   36.800      0.70608E-04  0.29607E-09 -0.66183E-08 -0.49075E-09
   36.850      0.70658E-04  0.29581E-09 -0.66126E-08 -0.50158E-09
   36.900      0.70690E-04  0.29558E-09 -0.66074E-08 -0.49284E-09
   36.950      0.70721E-04  0.29538E-09 -0.66029E-08 -0.48537E-09
   37.000      0.70756E-04  0.29520E-09 -0.65989E-08 -0.49774E-09
   37.050      0.70781E-04  0.29503E-09 -0.65951E-08 -0.51933E-09
   37.100      0.70785E-04  0.29487E-09 -0.65914E-08 -0.52646E-09
   37.150      0.70776E-04  0.29473E-09 -0.65884E-08 -0.51699E-09
   37.200      0.70771E-04  0.29462E-09 -0.65860E-08 -0.51287E-09
   37.250      0.70772E-04  0.29454E-09 -0.65840E-08 -0.52782E-09
   37.300      0.70763E-04  0.29445E-09 -0.65822E-08 -0.54782E-09
   37.350      0.70737E-04  0.29439E-09 -0.65807E-08 -0.55192E-09
   37.400      0.70704E-04  0.29434E-09 -0.65797E-08 -0.54246E-09
   37.450      0.70680E-04  0.29433E-09 -0.65794E-08 -0.54109E-09
   37.500      0.70661E-04  0.29433E-09 -0.65794E-08 -0.55738E-09
   37.550      0.70635E-04  0.29434E-09 -0.65796E-08 -0.57546E-09
   37.600      0.70596E-04  0.29436E-09 -0.65801E-08 -0.57723E-09
   37.650      0.70554E-04  0.29440E-09 -0.65811E-08 -0.56811E-09
   37.700      0.70524E-04  0.29448E-09 -0.65827E-08 -0.56876E-09
   37.750      0.70501E-04  0.29456E-09 -0.65846E-08 -0.58545E-09
   37.800      0.70471E-04  0.29465E-09 -0.65866E-08 -0.60159E-09
   37.850      0.70432E-04  0.29476E-09 -0.65890E-08 -0.60163E-09
   37.900      0.70394E-04  0.29489E-09 -0.65919E-08 -0.59291E-09
   37.950      0.70369E-04  0.29504E-09 -0.65952E-08 -0.59479E-09
   38.000      0.70351E-04  0.29520E-09 -0.65989E-08 -0.61122E-09
   38.050      0.70328E-04  0.29536E-09 -0.66026E-08 -0.62557E-09
   38.100      0.70298E-04  0.29554E-09 -0.66065E-08 -0.62435E-09
   38.150      0.70270E-04  0.29574E-09 -0.66110E-08 -0.61591E-09
   38.200      0.70256E-04  0.29596E-09 -0.66160E-08 -0.61829E-09
   38.250      0.70250E-04  0.29619E-09 -0.66211E-08 -0.63397E-09
   38.300      0.70238E-04  0.29642E-09 -0.66262E-08 -0.64676E-09
   38.350      0.70220E-04  0.29666E-09 -0.66316E-08 -0.64466E-09
   38.400      0.70205E-04  0.29693E-09 -0.66375E-08 -0.63628E-09
   38.450      0.70203E-04  0.29720E-09 -0.66437E-08 -0.63848E-09
   38.500      0.70207E-04  0.29748E-09 -0.66500E-08 -0.65302E-09
   38.550      0.70207E-04  0.29777E-09 -0.66563E-08 -0.66450E-09
   38.600      0.70199E-04  0.29806E-09 -0.66628E-08 -0.66185E-09
   38.650      0.70194E-04  0.29837E-09 -0.66697E-08 -0.65332E-09
   38.700      0.70200E-04  0.29869E-09 -0.66769E-08 -0.65474E-09
   38.750      0.70212E-04  0.29901E-09 -0.66841E-08 -0.66783E-09
   38.800      0.70217E-04  0.29934E-09 -0.66913E-08 -0.67823E-09
   38.850      0.70215E-04  0.29966E-09 -0.66986E-08 -0.67533E-09
   38.900      0.70214E-04  0.30000E-09 -0.67062E-08 -0.66651E-09
   38.950      0.70221E-04  0.30035E-09 -0.67141E-08 -0.66667E-09
   39.000      0.70232E-04  0.30070E-09 -0.67219E-08 -0.67803E-09
   39.050      0.70237E-04  0.30105E-09 -0.67296E-08 -0.68749E-09
   39.100      0.70232E-04  0.30140E-09 -0.67374E-08 -0.68461E-09
   39.150      0.70226E-04  0.30175E-09 -0.67454E-08 -0.67543E-09
   39.200      0.70226E-04  0.30211E-09 -0.67535E-08 -0.67386E-09
   39.250      0.70230E-04  0.30247E-09 -0.67615E-08 -0.68285E-09
   39.300      0.70227E-04  0.30283E-09 -0.67694E-08 -0.69076E-09
   39.350      0.70218E-04  0.30317E-09 -0.67771E-08 -0.68704E-09
   39.400      0.70210E-04  0.30352E-09 -0.67849E-08 -0.67596E-09
   39.450      0.70214E-04  0.30387E-09 -0.67926E-08 -0.67027E-09
   39.500      0.70230E-04  0.30420E-09 -0.68000E-08 -0.67411E-09
   39.550      0.70251E-04  0.30451E-09 -0.68069E-08 -0.67796E-09
   39.600      0.70277E-04  0.30480E-09 -0.68135E-08 -0.67175E-09
   39.650      0.70313E-04  0.30508E-09 -0.68197E-08 -0.65807E-09
   39.700      0.70368E-04  0.30535E-09 -0.68257E-08 -0.64833E-09
   39.750      0.70444E-04  0.30559E-09 -0.68311E-08 -0.64754E-09
   39.800      0.70534E-04  0.30580E-09 -0.68359E-08 -0.64814E-09
   39.850      0.70635E-04  0.30599E-09 -0.68401E-08 -0.64043E-09
   39.900      0.70754E-04  0.30616E-09 -0.68438E-08 -0.62519E-09
   39.950      0.70897E-04  0.30630E-09 -0.68470E-08 -0.61221E-09
   40.000      0.71067E-04  0.30641E-09 -0.68496E-08 -0.60732E-09
   40.050      0.71258E-04  0.30649E-09 -0.68514E-08 -0.60525E-09
   40.100      0.71466E-04  0.30654E-09 -0.68524E-08 -0.59692E-09
   40.150      0.71695E-04  0.30656E-09 -0.68528E-08 -0.58132E-09
   40.200      0.71951E-04  0.30655E-09 -0.68526E-08 -0.56645E-09
   40.250      0.72236E-04  0.30651E-09 -0.68517E-08 -0.55872E-09
   40.300      0.72546E-04  0.30643E-09 -0.68499E-08 -0.55482E-09
   40.350      0.72875E-04  0.30632E-09 -0.68474E-08 -0.54658E-09
   40.400      0.73227E-04  0.30617E-09 -0.68442E-08 -0.53178E-09
   40.450      0.73604E-04  0.30600E-09 -0.68403E-08 -0.51662E-09
   40.500      0.74010E-04  0.30579E-09 -0.68357E-08 -0.50728E-09
   40.550      0.74441E-04  0.30556E-09 -0.68304E-08 -0.50231E-09
   40.600      0.74891E-04  0.30528E-09 -0.68243E-08 -0.49503E-09
   40.650      0.75360E-04  0.30498E-09 -0.68175E-08 -0.48225E-09
   40.700      0.75852E-04  0.30465E-09 -0.68102E-08 -0.46818E-09
   40.750      0.76367E-04  0.30430E-09 -0.68022E-08 -0.45871E-09
   40.800      0.76903E-04  0.30391E-09 -0.67936E-08 -0.45381E-09
   40.850      0.77454E-04  0.30350E-09 -0.67844E-08 -0.44816E-09
   40.900      0.78019E-04  0.30306E-09 -0.67746E-08 -0.43825E-09
   40.950      0.78599E-04  0.30260E-09 -0.67643E-08 -0.42657E-09
   41.000      0.79196E-04  0.30212E-09 -0.67536E-08 -0.41818E-09
   41.050      0.79806E-04  0.30162E-09 -0.67424E-08 -0.41422E-09
   41.100      0.80424E-04  0.30110E-09 -0.67307E-08 -0.41073E-09
   41.150      0.81048E-04  0.30056E-09 -0.67187E-08 -0.40422E-09
   41.200      0.81679E-04  0.30001E-09 -0.67063E-08 -0.39583E-09
   41.250      0.82315E-04  0.29944E-09 -0.66938E-08 -0.38960E-09
   41.300      0.82956E-04  0.29887E-09 -0.66809E-08 -0.38735E-09
   41.350      0.83596E-04  0.29829E-09 -0.66679E-08 -0.38647E-09
   41.400      0.84232E-04  0.29769E-09 -0.66546E-08 -0.38368E-09
   41.450      0.84863E-04  0.29710E-09 -0.66413E-08 -0.37914E-09
   41.500      0.85488E-04  0.29650E-09 -0.66280E-08 -0.37595E-09
   41.550      0.86107E-04  0.29590E-09 -0.66146E-08 -0.37616E-09
   41.600      0.86713E-04  0.29531E-09 -0.66013E-08 -0.37825E-09
   41.650      0.87304E-04  0.29471E-09 -0.65880E-08 -0.37949E-09
   41.700      0.87878E-04  0.29413E-09 -0.65750E-08 -0.37937E-09
   41.750      0.88433E-04  0.29356E-09 -0.65621E-08 -0.38010E-09
   41.800      0.88966E-04  0.29299E-09 -0.65496E-08 -0.38377E-09
   41.850      0.89474E-04  0.29245E-09 -0.65374E-08 -0.38976E-09
   41.900      0.89950E-04  0.29192E-09 -0.65256E-08 -0.39601E-09
   41.950      0.90392E-04  0.29142E-09 -0.65143E-08 -0.40163E-09
   42.000      0.90797E-04  0.29094E-09 -0.65036E-08 -0.40808E-09
   42.050      0.91160E-04  0.29049E-09 -0.64936E-08 -0.41708E-09
   42.100      0.91477E-04  0.29008E-09 -0.64844E-08 -0.42846E-09
   42.150      0.91744E-04  0.28970E-09 -0.64760E-08 -0.44041E-09
   42.200      0.91957E-04  0.28936E-09 -0.64684E-08 -0.45177E-09
   42.250      0.92116E-04  0.28907E-09 -0.64618E-08 -0.46328E-09
   42.300      0.92217E-04  0.28882E-09 -0.64562E-08 -0.47627E-09
   42.350      0.92261E-04  0.28861E-09 -0.64516E-08 -0.49082E-09
   42.400      0.92244E-04  0.28845E-09 -0.64481E-08 -0.50566E-09
   42.450      0.92166E-04  0.28834E-09 -0.64456E-08 -0.52036E-09
   42.500      0.92024E-04  0.28828E-09 -0.64442E-08 -0.53464E-09
   42.550      0.91822E-04  0.28827E-09 -0.64439E-08 -0.54782E-09
   42.600      0.91566E-04  0.28829E-09 -0.64445E-08 -0.56187E-09
   42.650      0.91250E-04  0.28837E-09 -0.64462E-08 -0.57850E-09
   42.700      0.90874E-04  0.28849E-09 -0.64490E-08 -0.58976E-09
   42.750      0.90464E-04  0.28864E-09 -0.64522E-08 -0.59359E-09
   42.800      0.90030E-04  0.28881E-09 -0.64560E-08 -0.60576E-09
   42.850      0.89538E-04  0.28903E-09 -0.64609E-08 -0.62112E-09
   42.900      0.89011E-04  0.28927E-09 -0.64663E-08 -0.62069E-09
   42.950      0.88490E-04  0.28951E-09 -0.64716E-08 -0.62754E-09
   43.000      0.87922E-04  0.28980E-09 -0.64781E-08 -0.65031E-09
   43.050      0.87287E-04  0.29014E-09 -0.64859E-08 -0.65800E-09
   43.100      0.86646E-04  0.29050E-09 -0.64939E-08 -0.66298E-09
   43.150      0.85988E-04  0.29089E-09 -0.65025E-08 -0.67567E-09
   43.200      0.85307E-04  0.29130E-09 -0.65118E-08 -0.68273E-09
   43.250      0.84615E-04  0.29174E-09 -0.65216E-08 -0.69266E-09
   43.300      0.83913E-04  0.29220E-09 -0.65318E-08 -0.69157E-09
   43.350      0.83248E-04  0.29264E-09 -0.65417E-08 -0.69002E-09
   43.400      0.82592E-04  0.29310E-09 -0.65520E-08 -0.70122E-09
   43.450      0.81928E-04  0.29358E-09 -0.65627E-08 -0.70633E-09
   43.500      0.81270E-04  0.29408E-09 -0.65739E-08 -0.71331E-09
   43.550      0.80622E-04  0.29459E-09 -0.65852E-08 -0.71131E-09
   43.600      0.80015E-04  0.29508E-09 -0.65962E-08 -0.71162E-09
   43.650      0.79428E-04  0.29559E-09 -0.66075E-08 -0.71586E-09
   43.700      0.78866E-04  0.29609E-09 -0.66188E-08 -0.71617E-09
   43.750      0.78331E-04  0.29660E-09 -0.66302E-08 -0.71845E-09
   43.800      0.77831E-04  0.29710E-09 -0.66413E-08 -0.71341E-09
   43.850      0.77375E-04  0.29759E-09 -0.66524E-08 -0.71718E-09
   43.900      0.76940E-04  0.29809E-09 -0.66635E-08 -0.71679E-09
   43.950      0.76543E-04  0.29858E-09 -0.66746E-08 -0.71708E-09
   44.000      0.76185E-04  0.29907E-09 -0.66854E-08 -0.71094E-09
   44.050      0.75884E-04  0.29953E-09 -0.66957E-08 -0.70990E-09
   44.100      0.75615E-04  0.29999E-09 -0.67060E-08 -0.70835E-09
   44.150      0.75388E-04  0.30045E-09 -0.67162E-08 -0.70894E-09
   44.200      0.75190E-04  0.30090E-09 -0.67263E-08 -0.70492E-09
   44.250      0.75050E-04  0.30132E-09 -0.67357E-08 -0.69876E-09
   44.300      0.74955E-04  0.30174E-09 -0.67450E-08 -0.69632E-09
   44.350      0.74906E-04  0.30213E-09 -0.67538E-08 -0.69167E-09
   44.400      0.74895E-04  0.30252E-09 -0.67624E-08 -0.68971E-09
   44.450      0.74926E-04  0.30289E-09 -0.67707E-08 -0.68515E-09
   44.500      0.74997E-04  0.30324E-09 -0.67786E-08 -0.67943E-09
   44.550      0.75122E-04  0.30357E-09 -0.67859E-08 -0.67239E-09
   44.600      0.75288E-04  0.30388E-09 -0.67929E-08 -0.66787E-09
   44.650      0.75492E-04  0.30417E-09 -0.67995E-08 -0.66687E-09
   44.700      0.75723E-04  0.30445E-09 -0.68058E-08 -0.65437E-09
   44.750      0.76029E-04  0.30469E-09 -0.68109E-08 -0.64990E-09
   44.800      0.76324E-04  0.30495E-09 -0.68168E-08 -0.66015E-09
   44.850      0.76667E-04  0.30515E-09 -0.68213E-08 -0.61468E-09
   44.900      0.77153E-04  0.30527E-09 -0.68240E-08 -0.63896E-09
   44.950      0.77439E-04  0.30558E-09 -0.68310E-08 -0.68133E-09
   45.000      0.77873E-04  0.30567E-09 -0.68329E-08 -0.52216E-09
   45.050      0.78651E-04  0.30560E-09 -0.68314E-08 -0.67013E-09
   45.100      0.78693E-04  0.30614E-09 -0.68436E-08 -0.71188E-09
   45.150      0.79334E-04  0.30595E-09 -0.68393E-08 -0.37571E-09
   45.200      0.80384E-04  0.30577E-09 -0.68351E-08 -0.76899E-09
   45.250      0.80070E-04  0.30654E-09 -0.68527E-08 -0.67370E-09
   45.300      0.80995E-04  0.30608E-09 -0.68420E-08 -0.34498E-09
   45.350      0.81925E-04  0.30601E-09 -0.68405E-08 -0.76788E-09
   45.400      0.81882E-04  0.30646E-09 -0.68506E-08 -0.58964E-09
   45.450      0.82513E-04  0.30637E-09 -0.68486E-08 -0.57265E-09
   45.500      0.83165E-04  0.30623E-09 -0.68454E-08 -0.46672E-09
   45.550      0.83958E-04  0.30608E-09 -0.68420E-08 -0.69491E-09
   45.600      0.83816E-04  0.30660E-09 -0.68538E-08 -0.63273E-09
   45.650      0.84533E-04  0.30623E-09 -0.68455E-08 -0.42225E-09
   45.700      0.85235E-04  0.30608E-09 -0.68421E-08 -0.59261E-09
   45.750      0.85636E-04  0.30603E-09 -0.68410E-08 -0.59425E-09
   45.800      0.85661E-04  0.30632E-09 -0.68476E-08 -0.64502E-09
   45.850      0.86161E-04  0.30597E-09 -0.68397E-08 -0.37254E-09
   45.900      0.86853E-04  0.30569E-09 -0.68335E-08 -0.60661E-09
   45.950      0.87002E-04  0.30568E-09 -0.68331E-08 -0.55422E-09
   46.000      0.87015E-04  0.30581E-09 -0.68361E-08 -0.63099E-09
   46.050      0.87300E-04  0.30548E-09 -0.68286E-08 -0.35940E-09
   46.100      0.87893E-04  0.30509E-09 -0.68199E-08 -0.56430E-09
   46.150      0.87988E-04  0.30494E-09 -0.68165E-08 -0.51171E-09
   46.200      0.87911E-04  0.30498E-09 -0.68175E-08 -0.61357E-09
   46.250      0.88036E-04  0.30461E-09 -0.68092E-08 -0.35601E-09
   46.300      0.88461E-04  0.30417E-09 -0.67994E-08 -0.51060E-09
   46.350      0.88588E-04  0.30384E-09 -0.67920E-08 -0.49552E-09
   46.400      0.88327E-04  0.30391E-09 -0.67936E-08 -0.60531E-09
   46.450      0.88285E-04  0.30359E-09 -0.67863E-08 -0.41727E-09
   46.500      0.88420E-04  0.30322E-09 -0.67783E-08 -0.44618E-09
   46.550      0.88654E-04  0.30272E-09 -0.67669E-08 -0.49274E-09
   46.600      0.88340E-04  0.30270E-09 -0.67667E-08 -0.53389E-09
   46.650      0.88278E-04  0.30236E-09 -0.67589E-08 -0.47582E-09
   46.700      0.88244E-04  0.30193E-09 -0.67494E-08 -0.33937E-09
   46.750      0.88599E-04  0.30126E-09 -0.67344E-08 -0.48054E-09
   46.800      0.88406E-04  0.30101E-09 -0.67287E-08 -0.44903E-09
   46.850      0.88206E-04  0.30078E-09 -0.67237E-08 -0.55261E-09
   46.900      0.88014E-04  0.30037E-09 -0.67145E-08 -0.34881E-09
   46.950      0.88144E-04  0.29987E-09 -0.67034E-08 -0.45236E-09
   47.000      0.88206E-04  0.29935E-09 -0.66916E-08 -0.43885E-09
   47.050      0.87919E-04  0.29919E-09 -0.66881E-08 -0.49167E-09
   47.100      0.87846E-04  0.29875E-09 -0.66781E-08 -0.45091E-09
   47.150      0.87784E-04  0.29827E-09 -0.66676E-08 -0.32289E-09
   47.200      0.88085E-04  0.29762E-09 -0.66530E-08 -0.47014E-09
   47.250      0.87965E-04  0.29726E-09 -0.66449E-08 -0.41958E-09
   47.300      0.87787E-04  0.29702E-09 -0.66396E-08 -0.51156E-09
   47.350      0.87747E-04  0.29655E-09 -0.66289E-08 -0.38914E-09
   47.400      0.87801E-04  0.29608E-09 -0.66187E-08 -0.37317E-09
   47.450      0.88078E-04  0.29547E-09 -0.66049E-08 -0.46333E-09
   47.500      0.87951E-04  0.29518E-09 -0.65984E-08 -0.41165E-09
   47.550      0.87953E-04  0.29483E-09 -0.65906E-08 -0.49317E-09
   47.600      0.88037E-04  0.29431E-09 -0.65790E-08 -0.34763E-09
   47.650      0.88239E-04  0.29385E-09 -0.65687E-08 -0.41843E-09
   47.700      0.88460E-04  0.29336E-09 -0.65576E-08 -0.47668E-09
   47.750      0.88357E-04  0.29312E-09 -0.65524E-08 -0.41348E-09
   47.800      0.88504E-04  0.29273E-09 -0.65436E-08 -0.47200E-09
   47.850      0.88734E-04  0.29220E-09 -0.65317E-08 -0.35225E-09
   47.900      0.89005E-04  0.29177E-09 -0.65224E-08 -0.42682E-09
   47.950      0.89293E-04  0.29133E-09 -0.65124E-08 -0.49055E-09
   48.000      0.89284E-04  0.29111E-09 -0.65075E-08 -0.41101E-09
   48.050      0.89523E-04  0.29076E-09 -0.64997E-08 -0.47479E-09
   48.100      0.89869E-04  0.29025E-09 -0.64882E-08 -0.37562E-09
   48.150      0.90191E-04  0.28989E-09 -0.64803E-08 -0.42317E-09
   48.200      0.90545E-04  0.28951E-09 -0.64718E-08 -0.51217E-09
   48.250      0.90676E-04  0.28928E-09 -0.64665E-08 -0.41069E-09
   48.300      0.91000E-04  0.28897E-09 -0.64597E-08 -0.45628E-09
   48.350      0.91476E-04  0.28850E-09 -0.64491E-08 -0.43423E-09
   48.400      0.91804E-04  0.28822E-09 -0.64428E-08 -0.41654E-09
   48.450      0.92197E-04  0.28794E-09 -0.64366E-08 -0.51887E-09
   48.500      0.92517E-04  0.28765E-09 -0.64300E-08 -0.43040E-09
   48.550      0.92888E-04  0.28740E-09 -0.64245E-08 -0.42992E-09
   48.600      0.93441E-04  0.28701E-09 -0.64158E-08 -0.48801E-09
   48.650      0.93816E-04  0.28673E-09 -0.64095E-08 -0.42188E-09
   48.700      0.94229E-04  0.28656E-09 -0.64058E-08 -0.49884E-09
   48.750      0.94696E-04  0.28626E-09 -0.63989E-08 -0.47563E-09
   48.800      0.95046E-04  0.28597E-09 -0.63926E-08 -0.39575E-09
   48.850      0.95676E-04  0.28574E-09 -0.63874E-08 -0.52603E-09
   48.900      0.96168E-04  0.28546E-09 -0.63812E-08 -0.44368E-09
   48.950      0.96354E-04  0.28517E-09 -0.63747E-08 -0.41576E-09
   49.000      0.97065E-04  0.28506E-09 -0.63722E-08 -0.59184E-09
   49.050      0.97561E-04  0.28484E-09 -0.63673E-08 -0.37305E-09
   49.100      0.97682E-04  0.28432E-09 -0.63556E-08 -0.38131E-09
   49.150      0.98562E-04  0.28425E-09 -0.63541E-08 -0.65491E-09
   49.200      0.98989E-04  0.28418E-09 -0.63527E-08 -0.37207E-09
   49.250      0.99012E-04  0.28368E-09 -0.63414E-08 -0.39746E-09
   49.300      0.99821E-04  0.28352E-09 -0.63379E-08 -0.58420E-09
   49.350      0.10032E-03  0.28334E-09 -0.63338E-08 -0.40709E-09
   49.400      0.10068E-03  0.28313E-09 -0.63292E-08 -0.46580E-09
   49.450      0.10100E-03  0.28281E-09 -0.63218E-08 -0.45830E-09
   49.500      0.10144E-03  0.28254E-09 -0.63158E-08 -0.49627E-09
   49.550      0.10210E-03  0.28259E-09 -0.63171E-08 -0.46637E-09
   49.600      0.10234E-03  0.28212E-09 -0.63065E-08 -0.43602E-09
   49.650      0.10271E-03  0.28187E-09 -0.63008E-08 -0.46531E-09
   49.700      0.10307E-03  0.28174E-09 -0.62981E-08 -0.46509E-09
   49.750      0.10372E-03  0.28163E-09 -0.62955E-08 -0.57002E-09
   49.800      0.10395E-03  0.28136E-09 -0.62896E-08 -0.35118E-09
   49.850      0.10420E-03  0.28105E-09 -0.62826E-08 -0.48174E-09
   49.900      0.10473E-03  0.28093E-09 -0.62798E-08 -0.52436E-09
   49.950      0.10513E-03  0.28077E-09 -0.62762E-08 -0.49110E-09
   50.000      0.10542E-03  0.28069E-09 -0.62746E-08 -0.40910E-09
   50.050      0.10559E-03  0.28026E-09 -0.62648E-08 -0.48989E-09
   50.100      0.10601E-03  0.28012E-09 -0.62618E-08 -0.47880E-09
   50.150      0.10631E-03  0.28001E-09 -0.62594E-08 -0.47793E-09
   50.200      0.10676E-03  0.27994E-09 -0.62579E-08 -0.51746E-09
   50.250      0.10684E-03  0.27960E-09 -0.62500E-08 -0.43588E-09
   50.300      0.10716E-03  0.27954E-09 -0.62488E-08 -0.48207E-09
   50.350      0.10753E-03  0.27942E-09 -0.62460E-08 -0.53924E-09
   50.400      0.10800E-03  0.27940E-09 -0.62456E-08 -0.52131E-09
   50.450      0.10802E-03  0.27920E-09 -0.62411E-08 -0.41005E-09
   50.500      0.10828E-03  0.27909E-09 -0.62388E-08 -0.52373E-09
   50.550      0.10851E-03  0.27890E-09 -0.62344E-08 -0.52509E-09
   50.600      0.10889E-03  0.27896E-09 -0.62360E-08 -0.49816E-09
   50.650      0.10903E-03  0.27885E-09 -0.62334E-08 -0.47968E-09
   50.700      0.10930E-03  0.27875E-09 -0.62311E-08 -0.53782E-09
   50.750      0.10939E-03  0.27861E-09 -0.62280E-08 -0.49283E-09
   50.800      0.10975E-03  0.27875E-09 -0.62313E-08 -0.52910E-09
   50.850      0.11000E-03  0.27868E-09 -0.62295E-08 -0.55686E-09
   50.900      0.11020E-03  0.27865E-09 -0.62289E-08 -0.48515E-09
   50.950      0.11021E-03  0.27854E-09 -0.62264E-08 -0.49367E-09
   51.000      0.11048E-03  0.27862E-09 -0.62283E-08 -0.55683E-09
   51.050      0.11076E-03  0.27860E-09 -0.62278E-08 -0.59178E-09
   51.100      0.11093E-03  0.27870E-09 -0.62301E-08 -0.45929E-09
   51.150      0.11105E-03  0.27868E-09 -0.62295E-08 -0.55806E-09
   51.200      0.11121E-03  0.27867E-09 -0.62294E-08 -0.54514E-09
   51.250      0.11143E-03  0.27874E-09 -0.62310E-08 -0.57301E-09
   51.300      0.11157E-03  0.27888E-09 -0.62340E-08 -0.49864E-09
   51.350      0.11181E-03  0.27893E-09 -0.62353E-08 -0.59081E-09
   51.400      0.11185E-03  0.27887E-09 -0.62337E-08 -0.52848E-09
   51.450      0.11203E-03  0.27904E-09 -0.62376E-08 -0.54078E-09
   51.500      0.11219E-03  0.27914E-09 -0.62400E-08 -0.58689E-09
   51.550      0.11246E-03  0.27928E-09 -0.62431E-08 -0.57540E-09
   51.600      0.11251E-03  0.27929E-09 -0.62432E-08 -0.53850E-09
   51.650      0.11258E-03  0.27943E-09 -0.62464E-08 -0.50940E-09
   51.700      0.11279E-03  0.27952E-09 -0.62484E-08 -0.64244E-09
   51.750      0.11296E-03  0.27965E-09 -0.62513E-08 -0.55526E-09
   51.800      0.11314E-03  0.27984E-09 -0.62557E-08 -0.55338E-09
   51.850      0.11318E-03  0.27991E-09 -0.62572E-08 -0.55026E-09
   51.900      0.11338E-03  0.28003E-09 -0.62597E-08 -0.59871E-09
   51.950      0.11347E-03  0.28012E-09 -0.62617E-08 -0.57909E-09
   52.000      0.11364E-03  0.28037E-09 -0.62675E-08 -0.53252E-09
   52.050      0.11383E-03  0.28048E-09 -0.62699E-08 -0.62642E-09
   52.100      0.11391E-03  0.28056E-09 -0.62716E-08 -0.54857E-09
   52.150      0.11405E-03  0.28073E-09 -0.62755E-08 -0.57075E-09
   52.200      0.11415E-03  0.28088E-09 -0.62788E-08 -0.57307E-09
   52.250      0.11440E-03  0.28107E-09 -0.62832E-08 -0.60400E-09
   52.300      0.11450E-03  0.28115E-09 -0.62847E-08 -0.58596E-09
   52.350      0.11458E-03  0.28133E-09 -0.62888E-08 -0.51562E-09
   52.400      0.11478E-03  0.28148E-09 -0.62923E-08 -0.62369E-09
   52.450      0.11492E-03  0.28160E-09 -0.62947E-08 -0.59156E-09
   52.500      0.11511E-03  0.28179E-09 -0.62992E-08 -0.56345E-09
   52.550      0.11519E-03  0.28191E-09 -0.63018E-08 -0.56443E-09
   52.600      0.11536E-03  0.28207E-09 -0.63054E-08 -0.57361E-09
   52.650      0.11555E-03  0.28217E-09 -0.63076E-08 -0.62662E-09
   52.700      0.11564E-03  0.28232E-09 -0.63110E-08 -0.53407E-09
   52.750      0.11586E-03  0.28254E-09 -0.63159E-08 -0.57527E-09
   52.800      0.11599E-03  0.28260E-09 -0.63173E-08 -0.61036E-09
   52.850      0.11615E-03  0.28273E-09 -0.63202E-08 -0.55344E-09
   52.900      0.11630E-03  0.28287E-09 -0.63233E-08 -0.58015E-09
   52.950      0.11644E-03  0.28302E-09 -0.63267E-08 -0.55840E-09
   53.000      0.11669E-03  0.28317E-09 -0.63301E-08 -0.60773E-09
   53.050      0.11680E-03  0.28322E-09 -0.63311E-08 -0.57930E-09
   53.100      0.11692E-03  0.28338E-09 -0.63347E-08 -0.51505E-09
   53.150      0.11713E-03  0.28351E-09 -0.63377E-08 -0.61003E-09
   53.200      0.11729E-03  0.28359E-09 -0.63393E-08 -0.58945E-09
   53.250      0.11749E-03  0.28373E-09 -0.63425E-08 -0.55105E-09
   53.300      0.11760E-03  0.28382E-09 -0.63444E-08 -0.56266E-09
   53.350      0.11775E-03  0.28393E-09 -0.63469E-08 -0.55279E-09
