  0.50000E-01   0.0000       0.0000       0.0000       0.0000    
  0.10000      0.16217-252  0.40693-262   0.0000     -0.40260-259
   17.700      0.84533E-03  0.51646E-09 -0.74385E-08 -0.66693E-09
   17.750      0.84327E-03  0.51663E-09 -0.74409E-08 -0.65999E-09
   17.800      0.84120E-03  0.51676E-09 -0.74428E-08 -0.65340E-09
   17.850      0.83914E-03  0.51685E-09 -0.74442E-08 -0.64715E-09
   17.900      0.83708E-03  0.51692E-09 -0.74452E-08 -0.64122E-09
   17.950      0.83503E-03  0.51696E-09 -0.74457E-08 -0.63561E-09
   18.000      0.83299E-03  0.51697E-09 -0.74459E-08 -0.63031E-09
   18.050      0.83095E-03  0.51695E-09 -0.74456E-08 -0.62532E-09
   18.100      0.82893E-03  0.51691E-09 -0.74450E-08 -0.62062E-09
   18.150      0.82691E-03  0.51685E-09 -0.74441E-08 -0.61621E-09
   18.200      0.82491E-03  0.51676E-09 -0.74429E-08 -0.61206E-09
   18.250      0.82292E-03  0.51666E-09 -0.74414E-08 -0.60818E-09
   18.300      0.82094E-03  0.51654E-09 -0.74396E-08 -0.60455E-09
   18.350      0.81898E-03  0.51640E-09 -0.74376E-08 -0.60117E-09
   18.400      0.81704E-03  0.51624E-09 -0.74354E-08 -0.59802E-09
   18.450      0.81511E-03  0.51607E-09 -0.74330E-08 -0.59513E-09
   18.500      0.81321E-03  0.51589E-09 -0.74303E-08 -0.59260E-09
   18.550      0.81131E-03  0.51570E-09 -0.74276E-08 -0.59088E-09
   18.600      0.80943E-03  0.51550E-09 -0.74248E-08 -0.59132E-09
   18.650      0.80755E-03  0.51532E-09 -0.74222E-08 -0.59748E-09
   18.700      0.80561E-03  0.51520E-09 -0.74204E-08 -0.61680E-09
   18.750      0.80352E-03  0.51524E-09 -0.74209E-08 -0.66091E-09
   18.800      0.80110E-03  0.51558E-09 -0.74259E-08 -0.74067E-09
   18.850      0.79815E-03  0.51641E-09 -0.74378E-08 -0.85429E-09
   18.900      0.79450E-03  0.51785E-09 -0.74585E-08 -0.97808E-09
   18.950      0.79016E-03  0.51986E-09 -0.74874E-08 -0.10795E-08
   19.000      0.78531E-03  0.52228E-09 -0.75224E-08 -0.11527E-08
   19.050      0.78007E-03  0.52506E-09 -0.75624E-08 -0.12291E-08
   19.100      0.77437E-03  0.52826E-09 -0.76085E-08 -0.13276E-08
   19.150      0.76812E-03  0.53194E-09 -0.76615E-08 -0.14192E-08
   19.200      0.76143E-03  0.53599E-09 -0.77198E-08 -0.14861E-08
   19.250      0.75441E-03  0.54035E-09 -0.77827E-08 -0.15608E-08
   19.300      0.74696E-03  0.54511E-09 -0.78511E-08 -0.16459E-08
   19.350      0.73911E-03  0.55021E-09 -0.79247E-08 -0.17085E-08
   19.400      0.73098E-03  0.55558E-09 -0.80019E-08 -0.17683E-08
   19.450      0.72254E-03  0.56124E-09 -0.80835E-08 -0.18365E-08
   19.500      0.71382E-03  0.56717E-09 -0.81689E-08 -0.18843E-08
   19.550      0.70489E-03  0.57329E-09 -0.82571E-08 -0.19348E-08
   19.600      0.69574E-03  0.57965E-09 -0.83486E-08 -0.19853E-08
   19.650      0.68642E-03  0.58616E-09 -0.84425E-08 -0.20173E-08
   19.700      0.67698E-03  0.59282E-09 -0.85384E-08 -0.20598E-08
   19.750      0.66739E-03  0.59964E-09 -0.86365E-08 -0.20884E-08
   19.800      0.65775E-03  0.60653E-09 -0.87358E-08 -0.21149E-08
   19.850      0.64803E-03  0.61353E-09 -0.88367E-08 -0.21416E-08
   19.900      0.63829E-03  0.62057E-09 -0.89381E-08 -0.21534E-08
   19.950      0.62856E-03  0.62766E-09 -0.90401E-08 -0.21724E-08
   20.000      0.61884E-03  0.63475E-09 -0.91423E-08 -0.21755E-08
   20.050      0.60920E-03  0.64183E-09 -0.92442E-08 -0.21830E-08
   20.100      0.59964E-03  0.64887E-09 -0.93456E-08 -0.21768E-08
   20.150      0.59021E-03  0.65584E-09 -0.94460E-08 -0.21757E-08
   20.200      0.58090E-03  0.66275E-09 -0.95455E-08 -0.21642E-08
   20.250      0.57176E-03  0.66954E-09 -0.96434E-08 -0.21523E-08
   20.300      0.56280E-03  0.67622E-09 -0.97396E-08 -0.21326E-08
   20.350      0.55406E-03  0.68276E-09 -0.98338E-08 -0.21165E-08
   20.400      0.54551E-03  0.68917E-09 -0.99262E-08 -0.20910E-08
   20.450      0.53722E-03  0.69540E-09 -0.10016E-07 -0.20665E-08
   20.500      0.52916E-03  0.70147E-09 -0.10103E-07 -0.20341E-08
   20.550      0.52140E-03  0.70732E-09 -0.10188E-07 -0.20038E-08
   20.600      0.51391E-03  0.71298E-09 -0.10269E-07 -0.19662E-08
   20.650      0.50674E-03  0.71841E-09 -0.10347E-07 -0.19309E-08
   20.700      0.49987E-03  0.72361E-09 -0.10422E-07 -0.18855E-08
   20.750      0.49333E-03  0.72857E-09 -0.10494E-07 -0.18489E-08
   20.800      0.48712E-03  0.73328E-09 -0.10561E-07 -0.17972E-08
   20.850      0.48128E-03  0.73772E-09 -0.10625E-07 -0.17525E-08
   20.900      0.47580E-03  0.74188E-09 -0.10685E-07 -0.17010E-08
   20.950      0.47068E-03  0.74576E-09 -0.10741E-07 -0.16469E-08
   21.000      0.46596E-03  0.74933E-09 -0.10793E-07 -0.15929E-08
   21.050      0.46164E-03  0.75260E-09 -0.10840E-07 -0.15305E-08
   21.100      0.45773E-03  0.75554E-09 -0.10882E-07 -0.14760E-08
   21.150      0.45424E-03  0.75816E-09 -0.10920E-07 -0.14034E-08
   21.200      0.45123E-03  0.76040E-09 -0.10952E-07 -0.13350E-08
   21.250      0.44864E-03  0.76230E-09 -0.10979E-07 -0.12767E-08
   21.300      0.44657E-03  0.76375E-09 -0.11000E-07 -0.11383E-08
   21.350      0.44534E-03  0.76456E-09 -0.11012E-07 -0.10908E-08
   21.400      0.44409E-03  0.76547E-09 -0.11025E-07 -0.10783E-08
   21.450      0.44399E-03  0.76506E-09 -0.11019E-07 -0.60139E-09
   21.500      0.44565E-03  0.76377E-09 -0.11000E-07 -0.97437E-09
   21.550      0.44445E-03  0.76475E-09 -0.11015E-07 -0.89629E-09
   21.600      0.44762E-03  0.76102E-09 -0.10961E-07  0.26045E-09
   21.650      0.45199E-03  0.75845E-09 -0.10924E-07 -0.13244E-08
   21.700      0.44984E-03  0.75963E-09 -0.10942E-07 -0.31661E-09
   21.750      0.45639E-03  0.75339E-09 -0.10851E-07  0.26241E-09
   21.800      0.46077E-03  0.75049E-09 -0.10809E-07 -0.62289E-09
   21.850      0.46328E-03  0.74815E-09 -0.10775E-07 -0.45748E-09
   21.900      0.46575E-03  0.74585E-09 -0.10743E-07 -0.64055E-10
   21.950      0.47316E-03  0.73905E-09 -0.10644E-07  0.42609E-09
   22.000      0.47839E-03  0.73545E-09 -0.10593E-07 -0.48544E-09
   22.050      0.48174E-03  0.73238E-09 -0.10548E-07 -0.30222E-09
   22.100      0.48491E-03  0.72955E-09 -0.10508E-07  0.17418E-10
   22.150      0.49175E-03  0.72356E-09 -0.10421E-07  0.76348E-10
   22.200      0.49553E-03  0.72083E-09 -0.10382E-07 -0.43867E-09
   22.250      0.49765E-03  0.71923E-09 -0.10359E-07 -0.90184E-09
   22.300      0.49796E-03  0.71833E-09 -0.10346E-07 -0.17109E-09
   22.350      0.50215E-03  0.71451E-09 -0.10291E-07 -0.28147E-09
   22.400      0.50580E-03  0.71064E-09 -0.10235E-07  0.16125E-10
   22.450      0.50827E-03  0.70808E-09 -0.10199E-07 -0.52539E-09
   22.500      0.51014E-03  0.70451E-09 -0.10147E-07  0.20974E-11
   22.550      0.51282E-03  0.70002E-09 -0.10083E-07  0.34901E-09
   22.600      0.51733E-03  0.69386E-09 -0.99934E-08  0.14550E-10
   22.650      0.51851E-03  0.69014E-09 -0.99400E-08 -0.11127E-09
   22.700      0.51753E-03  0.68823E-09 -0.99127E-08 -0.67622E-09
   22.750      0.51572E-03  0.68572E-09 -0.98763E-08 -0.18997E-09
   22.800      0.51471E-03  0.68241E-09 -0.98289E-08  0.10372E-09
   22.850      0.51531E-03  0.67769E-09 -0.97605E-08 -0.16876E-09
   22.900      0.51406E-03  0.67401E-09 -0.97077E-08 -0.65159E-11
   22.950      0.51196E-03  0.67110E-09 -0.96660E-08 -0.24217E-09
   23.000      0.51019E-03  0.66715E-09 -0.96087E-08 -0.12215E-09
   23.050      0.50789E-03  0.66345E-09 -0.95557E-08  0.11384E-09
   23.100      0.50561E-03  0.66002E-09 -0.95063E-08 -0.32665E-09
   23.150      0.50217E-03  0.65683E-09 -0.94602E-08 -0.23819E-09
   23.200      0.49812E-03  0.65397E-09 -0.94193E-08  0.45377E-10
   23.250      0.49564E-03  0.64986E-09 -0.93600E-08 -0.72884E-10
   23.300      0.49320E-03  0.64533E-09 -0.92945E-08  0.45286E-10
   23.350      0.48946E-03  0.64211E-09 -0.92483E-08 -0.87121E-10
   23.400      0.48520E-03  0.63928E-09 -0.92075E-08 -0.39339E-09
   23.450      0.48062E-03  0.63608E-09 -0.91614E-08 -0.49100E-10
   23.500      0.47681E-03  0.63240E-09 -0.91086E-08  0.17747E-09
   23.550      0.47403E-03  0.62814E-09 -0.90472E-08 -0.11521E-09
   23.600      0.47033E-03  0.62438E-09 -0.89927E-08 -0.12632E-09
   23.650      0.46543E-03  0.62175E-09 -0.89551E-08 -0.10331E-09
   23.700      0.46098E-03  0.61879E-09 -0.89125E-08 -0.20514E-09
   23.750      0.45730E-03  0.61494E-09 -0.88568E-08 -0.20475E-10
   23.800      0.45372E-03  0.61126E-09 -0.88040E-08  0.10748E-09
   23.850      0.45008E-03  0.60801E-09 -0.87572E-08 -0.19298E-09
   23.900      0.44606E-03  0.60494E-09 -0.87128E-08 -0.28859E-09
   23.950      0.44162E-03  0.60215E-09 -0.86727E-08 -0.32830E-10
   24.000      0.43788E-03  0.59915E-09 -0.86298E-08 -0.50145E-10
   24.050      0.43490E-03  0.59568E-09 -0.85795E-08 -0.20395E-09
   24.100      0.43146E-03  0.59259E-09 -0.85349E-08 -0.14419E-09
   24.150      0.42757E-03  0.59022E-09 -0.85009E-08 -0.14225E-09
   24.200      0.42408E-03  0.58772E-09 -0.84650E-08 -0.28340E-09
   24.250      0.42101E-03  0.58488E-09 -0.84238E-08 -0.23348E-09
   24.300      0.41792E-03  0.58227E-09 -0.83864E-08 -0.10285E-09
   24.350      0.41497E-03  0.58001E-09 -0.83540E-08 -0.24732E-09
   24.400      0.41217E-03  0.57778E-09 -0.83218E-08 -0.41327E-09
   24.450      0.40922E-03  0.57572E-09 -0.82920E-08 -0.30183E-09
   24.500      0.40638E-03  0.57391E-09 -0.82661E-08 -0.21486E-09
   24.550      0.40412E-03  0.57205E-09 -0.82393E-08 -0.37941E-09
   24.600      0.40201E-03  0.57019E-09 -0.82124E-08 -0.47079E-09
   24.650      0.39962E-03  0.56878E-09 -0.81920E-08 -0.38460E-09
   24.700      0.39730E-03  0.56773E-09 -0.81770E-08 -0.39608E-09
   24.750      0.39551E-03  0.56657E-09 -0.81604E-08 -0.54218E-09
   24.800      0.39397E-03  0.56541E-09 -0.81435E-08 -0.56354E-09
   24.850      0.39234E-03  0.56467E-09 -0.81328E-08 -0.49813E-09
   24.900      0.39085E-03  0.56433E-09 -0.81281E-08 -0.57475E-09
   24.950      0.38978E-03  0.56407E-09 -0.81244E-08 -0.73746E-09
   25.000      0.38895E-03  0.56393E-09 -0.81221E-08 -0.74766E-09
   25.050      0.38824E-03  0.56416E-09 -0.81256E-08 -0.68698E-09
   25.100      0.38786E-03  0.56479E-09 -0.81347E-08 -0.78058E-09
   25.150      0.38791E-03  0.56561E-09 -0.81465E-08 -0.95577E-09
   25.200      0.38798E-03  0.56654E-09 -0.81598E-08 -0.95117E-09
   25.250      0.38813E-03  0.56778E-09 -0.81777E-08 -0.91789E-09
   25.300      0.38893E-03  0.56961E-09 -0.82042E-08 -0.10155E-08
   25.350      0.38947E-03  0.57119E-09 -0.82269E-08 -0.98869E-09
   25.400      0.38985E-03  0.57238E-09 -0.82438E-08 -0.11348E-08
   25.450      0.39192E-03  0.57529E-09 -0.82858E-08 -0.13407E-08
   25.500      0.39250E-03  0.57779E-09 -0.83221E-08 -0.81812E-09
   25.550      0.39204E-03  0.57846E-09 -0.83313E-08 -0.10785E-08
   25.600      0.39555E-03  0.58208E-09 -0.83837E-08 -0.17438E-08
   25.650      0.39677E-03  0.58530E-09 -0.84302E-08 -0.90011E-09
   25.700      0.39586E-03  0.58613E-09 -0.84418E-08 -0.98831E-09
   25.750      0.39753E-03  0.58901E-09 -0.84837E-08 -0.13348E-08
   25.800      0.39846E-03  0.59137E-09 -0.85175E-08 -0.12150E-08
   25.850      0.39931E-03  0.59374E-09 -0.85517E-08 -0.11568E-08
   25.900      0.39769E-03  0.59463E-09 -0.85643E-08 -0.68585E-09
   25.950      0.39773E-03  0.59612E-09 -0.85859E-08 -0.12953E-08
   26.000      0.39882E-03  0.59900E-09 -0.86275E-08 -0.12106E-08
   26.050      0.39957E-03  0.60125E-09 -0.86596E-08 -0.13334E-08
   26.100      0.39965E-03  0.60357E-09 -0.86933E-08 -0.97893E-09
   26.150      0.39946E-03  0.60529E-09 -0.87179E-08 -0.12487E-08
   26.200      0.40076E-03  0.60859E-09 -0.87657E-08 -0.13015E-08
   26.250      0.40107E-03  0.61089E-09 -0.87986E-08 -0.12927E-08
   26.300      0.40063E-03  0.61297E-09 -0.88287E-08 -0.95135E-09
   26.350      0.39863E-03  0.61355E-09 -0.88368E-08 -0.93984E-09
   26.400      0.39795E-03  0.61540E-09 -0.88637E-08 -0.10526E-08
   26.450      0.39751E-03  0.61720E-09 -0.88895E-08 -0.12954E-08
   26.500      0.39751E-03  0.61974E-09 -0.89262E-08 -0.11323E-08
   26.550      0.39623E-03  0.62107E-09 -0.89451E-08 -0.11035E-08
   26.600      0.39498E-03  0.62285E-09 -0.89709E-08 -0.94010E-09
   26.650      0.39378E-03  0.62432E-09 -0.89921E-08 -0.12070E-08
   26.700      0.39277E-03  0.62633E-09 -0.90212E-08 -0.10414E-08
   26.750      0.39142E-03  0.62773E-09 -0.90411E-08 -0.11803E-08
   26.800      0.38945E-03  0.62911E-09 -0.90610E-08 -0.90752E-09
   26.850      0.38819E-03  0.63077E-09 -0.90850E-08 -0.11989E-08
   26.900      0.38672E-03  0.63262E-09 -0.91116E-08 -0.10855E-08
   26.950      0.38576E-03  0.63471E-09 -0.91419E-08 -0.12097E-08
   27.000      0.38347E-03  0.63589E-09 -0.91586E-08 -0.10219E-08
   27.050      0.38153E-03  0.63746E-09 -0.91813E-08 -0.10072E-08
   27.100      0.37949E-03  0.63882E-09 -0.92008E-08 -0.11727E-08
   27.150      0.37814E-03  0.64104E-09 -0.92330E-08 -0.11182E-08
   27.200      0.37668E-03  0.64291E-09 -0.92598E-08 -0.12772E-08
   27.250      0.37436E-03  0.64449E-09 -0.92825E-08 -0.98990E-09
   27.300      0.37227E-03  0.64607E-09 -0.93053E-08 -0.11291E-08
   27.350      0.36990E-03  0.64757E-09 -0.93268E-08 -0.11205E-08
   27.400      0.36843E-03  0.64984E-09 -0.93598E-08 -0.11867E-08
   27.450      0.36655E-03  0.65165E-09 -0.93856E-08 -0.12775E-08
   27.500      0.36431E-03  0.65353E-09 -0.94127E-08 -0.10401E-08
   27.550      0.36211E-03  0.65521E-09 -0.94370E-08 -0.11964E-08
   27.600      0.35965E-03  0.65689E-09 -0.94611E-08 -0.11280E-08
   27.650      0.35796E-03  0.65916E-09 -0.94940E-08 -0.12104E-08
   27.700      0.35587E-03  0.66099E-09 -0.95202E-08 -0.12920E-08
   27.750      0.35359E-03  0.66301E-09 -0.95493E-08 -0.10896E-08
   27.800      0.35140E-03  0.66487E-09 -0.95761E-08 -0.12291E-08
   27.850      0.34888E-03  0.66663E-09 -0.96013E-08 -0.11693E-08
   27.900      0.34698E-03  0.66888E-09 -0.96340E-08 -0.11970E-08
   27.950      0.34487E-03  0.67080E-09 -0.96614E-08 -0.13178E-08
   28.000      0.34243E-03  0.67275E-09 -0.96895E-08 -0.11245E-08
   28.050      0.34030E-03  0.67479E-09 -0.97191E-08 -0.12255E-08
   28.100      0.33782E-03  0.67656E-09 -0.97444E-08 -0.12332E-08
   28.150      0.33565E-03  0.67871E-09 -0.97755E-08 -0.11566E-08
   28.200      0.33360E-03  0.68070E-09 -0.98042E-08 -0.13166E-08
   28.250      0.33112E-03  0.68254E-09 -0.98305E-08 -0.11928E-08
   28.300      0.32890E-03  0.68461E-09 -0.98605E-08 -0.11595E-08
   28.350      0.32659E-03  0.68641E-09 -0.98863E-08 -0.12824E-08
   28.400      0.32419E-03  0.68830E-09 -0.99136E-08 -0.11648E-08
   28.450      0.32218E-03  0.69038E-09 -0.99436E-08 -0.12320E-08
   28.500      0.31981E-03  0.69209E-09 -0.99681E-08 -0.12762E-08
   28.550      0.31737E-03  0.69395E-09 -0.99948E-08 -0.11187E-08
   28.600      0.31527E-03  0.69586E-09 -0.10022E-07 -0.12288E-08
   28.650      0.31291E-03  0.69751E-09 -0.10046E-07 -0.12490E-08
   28.700      0.31066E-03  0.69938E-09 -0.10073E-07 -0.11327E-08
   28.750      0.30858E-03  0.70116E-09 -0.10099E-07 -0.12470E-08
   28.800      0.30616E-03  0.70270E-09 -0.10121E-07 -0.12079E-08
   28.850      0.30392E-03  0.70447E-09 -0.10146E-07 -0.11060E-08
   28.900      0.30186E-03  0.70614E-09 -0.10171E-07 -0.12347E-08
   28.950      0.29954E-03  0.70760E-09 -0.10192E-07 -0.12000E-08
   29.000      0.29738E-03  0.70928E-09 -0.10216E-07 -0.11080E-08
   29.050      0.29533E-03  0.71082E-09 -0.10238E-07 -0.12142E-08
   29.100      0.29301E-03  0.71216E-09 -0.10257E-07 -0.11666E-08
   29.150      0.29089E-03  0.71371E-09 -0.10280E-07 -0.10838E-08
   29.200      0.28894E-03  0.71515E-09 -0.10300E-07 -0.12037E-08
   29.250      0.28672E-03  0.71640E-09 -0.10318E-07 -0.11674E-08
   29.300      0.28462E-03  0.71781E-09 -0.10339E-07 -0.10607E-08
   29.350      0.28267E-03  0.71911E-09 -0.10357E-07 -0.11605E-08
   29.400      0.28052E-03  0.72022E-09 -0.10373E-07 -0.11525E-08
   29.450      0.27848E-03  0.72151E-09 -0.10392E-07 -0.10513E-08
   29.500      0.27664E-03  0.72274E-09 -0.10410E-07 -0.11350E-08
   29.550      0.27456E-03  0.72372E-09 -0.10424E-07 -0.11429E-08
   29.600      0.27250E-03  0.72481E-09 -0.10439E-07 -0.10276E-08
   29.650      0.27072E-03  0.72594E-09 -0.10456E-07 -0.10904E-08
   29.700      0.26879E-03  0.72685E-09 -0.10469E-07 -0.11426E-08
   29.750      0.26678E-03  0.72779E-09 -0.10482E-07 -0.10275E-08
   29.800      0.26498E-03  0.72880E-09 -0.10497E-07 -0.10377E-08
   29.850      0.26313E-03  0.72959E-09 -0.10508E-07 -0.11197E-08
   29.900      0.26115E-03  0.73037E-09 -0.10519E-07 -0.10344E-08
   29.950      0.25938E-03  0.73127E-09 -0.10533E-07 -0.99537E-09
   30.000      0.25764E-03  0.73201E-09 -0.10543E-07 -0.10881E-08
   30.050      0.25570E-03  0.73261E-09 -0.10552E-07 -0.10488E-08
   30.100      0.25388E-03  0.73335E-09 -0.10562E-07 -0.96327E-09
   30.150      0.25222E-03  0.73405E-09 -0.10573E-07 -0.10378E-08
   30.200      0.25040E-03  0.73456E-09 -0.10580E-07 -0.10624E-08
   30.250      0.24852E-03  0.73512E-09 -0.10588E-07 -0.95668E-09
   30.300      0.24685E-03  0.73573E-09 -0.10597E-07 -0.97402E-09
   30.350      0.24513E-03  0.73617E-09 -0.10603E-07 -0.10539E-08
   30.400      0.24326E-03  0.73657E-09 -0.10609E-07 -0.98020E-09
   30.450      0.24154E-03  0.73709E-09 -0.10616E-07 -0.92379E-09
   30.500      0.23989E-03  0.73750E-09 -0.10622E-07 -0.10088E-08
   30.550      0.23807E-03  0.73776E-09 -0.10626E-07 -0.10093E-08
   30.600      0.23626E-03  0.73812E-09 -0.10631E-07 -0.91313E-09
   30.650      0.23463E-03  0.73851E-09 -0.10637E-07 -0.94326E-09
   30.700      0.23290E-03  0.73873E-09 -0.10640E-07 -0.10099E-08
   30.750      0.23104E-03  0.73891E-09 -0.10642E-07 -0.93898E-09
   30.800      0.22932E-03  0.73921E-09 -0.10647E-07 -0.89204E-09
   30.850      0.22768E-03  0.73944E-09 -0.10650E-07 -0.97007E-09
   30.900      0.22587E-03  0.73953E-09 -0.10651E-07 -0.97568E-09
   30.950      0.22403E-03  0.73969E-09 -0.10654E-07 -0.88578E-09
   31.000      0.22235E-03  0.73989E-09 -0.10657E-07 -0.90084E-09
   31.050      0.22064E-03  0.73997E-09 -0.10658E-07 -0.97508E-09
   31.100      0.21878E-03  0.74000E-09 -0.10658E-07 -0.92948E-09
   31.150      0.21700E-03  0.74012E-09 -0.10660E-07 -0.86288E-09
   31.200      0.21532E-03  0.74023E-09 -0.10662E-07 -0.91783E-09
   31.250      0.21352E-03  0.74019E-09 -0.10661E-07 -0.95967E-09
   31.300      0.21165E-03  0.74019E-09 -0.10661E-07 -0.88901E-09
   31.350      0.20991E-03  0.74028E-09 -0.10662E-07 -0.86068E-09
   31.400      0.20820E-03  0.74029E-09 -0.10662E-07 -0.93070E-09
   31.450      0.20635E-03  0.74020E-09 -0.10661E-07 -0.93645E-09
   31.500      0.20449E-03  0.74018E-09 -0.10661E-07 -0.86153E-09
   31.550      0.20276E-03  0.74022E-09 -0.10661E-07 -0.86734E-09
   31.600      0.20103E-03  0.74016E-09 -0.10661E-07 -0.93644E-09
   31.650      0.19916E-03  0.74004E-09 -0.10659E-07 -0.91458E-09
   31.700      0.19732E-03  0.74001E-09 -0.10658E-07 -0.84655E-09
   31.750      0.19561E-03  0.74001E-09 -0.10658E-07 -0.87597E-09
   31.800      0.19385E-03  0.73991E-09 -0.10657E-07 -0.93693E-09
   31.850      0.19199E-03  0.73979E-09 -0.10655E-07 -0.89798E-09
   31.900      0.19019E-03  0.73976E-09 -0.10655E-07 -0.84062E-09
   31.950      0.18849E-03  0.73973E-09 -0.10654E-07 -0.88370E-09
   32.000      0.18674E-03  0.73961E-09 -0.10653E-07 -0.93486E-09
   32.050      0.18490E-03  0.73948E-09 -0.10651E-07 -0.88715E-09
   32.100      0.18315E-03  0.73945E-09 -0.10650E-07 -0.83996E-09
   32.150      0.18149E-03  0.73941E-09 -0.10650E-07 -0.88956E-09
   32.200      0.17976E-03  0.73928E-09 -0.10648E-07 -0.93248E-09
   32.250      0.17798E-03  0.73916E-09 -0.10646E-07 -0.88129E-09
   32.300      0.17628E-03  0.73913E-09 -0.10646E-07 -0.84110E-09
   32.350      0.17468E-03  0.73909E-09 -0.10645E-07 -0.89265E-09
   32.400      0.17301E-03  0.73895E-09 -0.10643E-07 -0.93089E-09
   32.450      0.17129E-03  0.73884E-09 -0.10641E-07 -0.87948E-09
   32.500      0.16968E-03  0.73881E-09 -0.10641E-07 -0.84172E-09
   32.550      0.16815E-03  0.73877E-09 -0.10640E-07 -0.89176E-09
   32.600      0.16658E-03  0.73863E-09 -0.10639E-07 -0.92945E-09
   32.650      0.16495E-03  0.73851E-09 -0.10637E-07 -0.88066E-09
   32.700      0.16343E-03  0.73848E-09 -0.10636E-07 -0.84085E-09
   32.750      0.16200E-03  0.73843E-09 -0.10636E-07 -0.88582E-09
   32.800      0.16054E-03  0.73829E-09 -0.10634E-07 -0.92621E-09
   32.850      0.15904E-03  0.73816E-09 -0.10632E-07 -0.88318E-09
   32.900      0.15763E-03  0.73810E-09 -0.10631E-07 -0.83827E-09
   32.950      0.15633E-03  0.73803E-09 -0.10630E-07 -0.87422E-09
   33.000      0.15502E-03  0.73789E-09 -0.10628E-07 -0.91885E-09
   33.050      0.15367E-03  0.73772E-09 -0.10625E-07 -0.88509E-09
   33.100      0.15239E-03  0.73762E-09 -0.10624E-07 -0.83403E-09
   33.150      0.15124E-03  0.73752E-09 -0.10623E-07 -0.85681E-09
   33.200      0.15011E-03  0.73735E-09 -0.10620E-07 -0.90506E-09
   33.250      0.14893E-03  0.73713E-09 -0.10617E-07 -0.88430E-09
   33.300      0.14782E-03  0.73696E-09 -0.10614E-07 -0.82853E-09
   33.350      0.14683E-03  0.73681E-09 -0.10612E-07 -0.83413E-09
   33.400      0.14590E-03  0.73659E-09 -0.10609E-07 -0.88287E-09
   33.450      0.14493E-03  0.73630E-09 -0.10605E-07 -0.87845E-09
   33.500      0.14399E-03  0.73604E-09 -0.10601E-07 -0.82231E-09
   33.550      0.14319E-03  0.73581E-09 -0.10598E-07 -0.80800E-09
   33.600      0.14247E-03  0.73551E-09 -0.10594E-07 -0.85135E-09
   33.650      0.14173E-03  0.73514E-09 -0.10588E-07 -0.86478E-09
   33.700      0.14100E-03  0.73476E-09 -0.10583E-07 -0.81548E-09
   33.750      0.14039E-03  0.73442E-09 -0.10578E-07 -0.78153E-09
   33.800      0.13989E-03  0.73404E-09 -0.10572E-07 -0.81151E-09
   33.850      0.13940E-03  0.73356E-09 -0.10565E-07 -0.84054E-09
   33.900      0.13890E-03  0.73305E-09 -0.10558E-07 -0.80670E-09
   33.950      0.13849E-03  0.73257E-09 -0.10551E-07 -0.75830E-09
   34.000      0.13820E-03  0.73207E-09 -0.10544E-07 -0.76715E-09
   34.050      0.13796E-03  0.73149E-09 -0.10536E-07 -0.80436E-09
   34.100      0.13770E-03  0.73084E-09 -0.10526E-07 -0.79293E-09
   34.150      0.13750E-03  0.73020E-09 -0.10517E-07 -0.74066E-09
   34.200      0.13741E-03  0.72957E-09 -0.10508E-07 -0.72441E-09
   34.250      0.13740E-03  0.72887E-09 -0.10498E-07 -0.75783E-09
   34.300      0.13739E-03  0.72809E-09 -0.10487E-07 -0.77023E-09
   34.350      0.13740E-03  0.72729E-09 -0.10475E-07 -0.72805E-09
   34.400      0.13749E-03  0.72651E-09 -0.10464E-07 -0.69008E-09
   34.450      0.13769E-03  0.72569E-09 -0.10452E-07 -0.70660E-09
   34.500      0.13791E-03  0.72479E-09 -0.10439E-07 -0.73594E-09
   34.550      0.13812E-03  0.72383E-09 -0.10425E-07 -0.71631E-09
   34.600      0.13839E-03  0.72289E-09 -0.10412E-07 -0.66865E-09
   34.650      0.13875E-03  0.72195E-09 -0.10398E-07 -0.65981E-09
   34.700      0.13917E-03  0.72095E-09 -0.10384E-07 -0.69142E-09
   34.750      0.13958E-03  0.71987E-09 -0.10368E-07 -0.69910E-09
   34.800      0.13999E-03  0.71879E-09 -0.10353E-07 -0.65949E-09
   34.850      0.14047E-03  0.71772E-09 -0.10337E-07 -0.62715E-09
   34.900      0.14104E-03  0.71663E-09 -0.10322E-07 -0.64395E-09
   34.950      0.14161E-03  0.71546E-09 -0.10305E-07 -0.67168E-09
   35.000      0.14216E-03  0.71427E-09 -0.10288E-07 -0.65594E-09
   35.050      0.14273E-03  0.71309E-09 -0.10271E-07 -0.61406E-09
   35.100      0.14338E-03  0.71192E-09 -0.10254E-07 -0.60543E-09
   35.150      0.14407E-03  0.71071E-09 -0.10236E-07 -0.63545E-09
   35.200      0.14473E-03  0.70944E-09 -0.10218E-07 -0.64841E-09
   35.250      0.14537E-03  0.70818E-09 -0.10200E-07 -0.61768E-09
   35.300      0.14605E-03  0.70695E-09 -0.10182E-07 -0.58716E-09
   35.350      0.14678E-03  0.70571E-09 -0.10164E-07 -0.60004E-09
   35.400      0.14751E-03  0.70444E-09 -0.10146E-07 -0.63082E-09
   35.450      0.14820E-03  0.70314E-09 -0.10127E-07 -0.62717E-09
   35.500      0.14887E-03  0.70186E-09 -0.10109E-07 -0.59267E-09
