  0.50000E-01   0.0000       0.0000       0.0000       0.0000    
  0.10000      0.19859-253  0.49831-263   0.0000     -0.99943-260
   35.550      0.18318E-04  0.85796E-10 -0.25050E-08 -0.14391E-09
   35.600      0.18408E-04  0.85643E-10 -0.25006E-08 -0.15059E-09
   35.650      0.18494E-04  0.85487E-10 -0.24960E-08 -0.15641E-09
   35.700      0.18573E-04  0.85331E-10 -0.24914E-08 -0.15239E-09
   35.750      0.18653E-04  0.85181E-10 -0.24871E-08 -0.14513E-09
   35.800      0.18737E-04  0.85035E-10 -0.24828E-08 -0.14626E-09
   35.850      0.18819E-04  0.84887E-10 -0.24785E-08 -0.15440E-09
   35.900      0.18894E-04  0.84738E-10 -0.24741E-08 -0.15762E-09
   35.950      0.18964E-04  0.84593E-10 -0.24699E-08 -0.15197E-09
   36.000      0.19034E-04  0.84455E-10 -0.24659E-08 -0.14728E-09
   36.050      0.19106E-04  0.84320E-10 -0.24620E-08 -0.15184E-09
   36.100      0.19174E-04  0.84185E-10 -0.24580E-08 -0.15986E-09
   36.150      0.19233E-04  0.84051E-10 -0.24541E-08 -0.16059E-09
   36.200      0.19289E-04  0.83923E-10 -0.24503E-08 -0.15469E-09
   36.250      0.19345E-04  0.83802E-10 -0.24468E-08 -0.15291E-09
   36.300      0.19400E-04  0.83684E-10 -0.24434E-08 -0.15970E-09
   36.350      0.19450E-04  0.83566E-10 -0.24399E-08 -0.16665E-09
   36.400      0.19492E-04  0.83452E-10 -0.24366E-08 -0.16544E-09
   36.450      0.19531E-04  0.83345E-10 -0.24335E-08 -0.16021E-09
   36.500      0.19570E-04  0.83245E-10 -0.24306E-08 -0.16111E-09
   36.550      0.19608E-04  0.83148E-10 -0.24277E-08 -0.16900E-09
   36.600      0.19639E-04  0.83052E-10 -0.24249E-08 -0.17447E-09
   36.650      0.19663E-04  0.82962E-10 -0.24223E-08 -0.17198E-09
   36.700      0.19686E-04  0.82880E-10 -0.24199E-08 -0.16794E-09
   36.750      0.19709E-04  0.82804E-10 -0.24177E-08 -0.17095E-09
   36.800      0.19730E-04  0.82731E-10 -0.24155E-08 -0.17911E-09
   36.850      0.19744E-04  0.82660E-10 -0.24134E-08 -0.18306E-09
   36.900      0.19753E-04  0.82595E-10 -0.24116E-08 -0.17987E-09
   36.950      0.19762E-04  0.82539E-10 -0.24099E-08 -0.17715E-09
   37.000      0.19771E-04  0.82488E-10 -0.24085E-08 -0.18166E-09
   37.050      0.19778E-04  0.82440E-10 -0.24070E-08 -0.18954E-09
   37.100      0.19780E-04  0.82395E-10 -0.24057E-08 -0.19214E-09
   37.150      0.19777E-04  0.82357E-10 -0.24046E-08 -0.18869E-09
   37.200      0.19776E-04  0.82327E-10 -0.24037E-08 -0.18719E-09
   37.250      0.19776E-04  0.82302E-10 -0.24030E-08 -0.19264E-09
   37.300      0.19773E-04  0.82280E-10 -0.24024E-08 -0.19994E-09
   37.350      0.19766E-04  0.82260E-10 -0.24018E-08 -0.20144E-09
   37.400      0.19757E-04  0.82249E-10 -0.24014E-08 -0.19798E-09
   37.450      0.19750E-04  0.82244E-10 -0.24013E-08 -0.19749E-09
   37.500      0.19745E-04  0.82245E-10 -0.24013E-08 -0.20343E-09
   37.550      0.19738E-04  0.82247E-10 -0.24014E-08 -0.21003E-09
   37.600      0.19727E-04  0.82253E-10 -0.24016E-08 -0.21068E-09
   37.650      0.19715E-04  0.82266E-10 -0.24019E-08 -0.20735E-09
   37.700      0.19707E-04  0.82286E-10 -0.24025E-08 -0.20758E-09
   37.750      0.19700E-04  0.82310E-10 -0.24032E-08 -0.21368E-09
   37.800      0.19692E-04  0.82335E-10 -0.24040E-08 -0.21957E-09
   37.850      0.19681E-04  0.82364E-10 -0.24048E-08 -0.21958E-09
   37.900      0.19670E-04  0.82400E-10 -0.24059E-08 -0.21640E-09
   37.950      0.19663E-04  0.82442E-10 -0.24071E-08 -0.21709E-09
   38.000      0.19658E-04  0.82487E-10 -0.24084E-08 -0.22308E-09
   38.050      0.19652E-04  0.82534E-10 -0.24098E-08 -0.22832E-09
   38.100      0.19643E-04  0.82584E-10 -0.24112E-08 -0.22787E-09
   38.150      0.19636E-04  0.82640E-10 -0.24129E-08 -0.22479E-09
   38.200      0.19632E-04  0.82701E-10 -0.24147E-08 -0.22566E-09
   38.250      0.19630E-04  0.82765E-10 -0.24165E-08 -0.23138E-09
   38.300      0.19627E-04  0.82830E-10 -0.24184E-08 -0.23605E-09
   38.350      0.19622E-04  0.82897E-10 -0.24204E-08 -0.23529E-09
   38.400      0.19617E-04  0.82970E-10 -0.24225E-08 -0.23223E-09
   38.450      0.19617E-04  0.83048E-10 -0.24248E-08 -0.23303E-09
   38.500      0.19618E-04  0.83127E-10 -0.24271E-08 -0.23834E-09
   38.550      0.19618E-04  0.83206E-10 -0.24294E-08 -0.24253E-09
   38.600      0.19616E-04  0.83287E-10 -0.24318E-08 -0.24156E-09
   38.650      0.19614E-04  0.83373E-10 -0.24343E-08 -0.23845E-09
   38.700      0.19616E-04  0.83463E-10 -0.24369E-08 -0.23896E-09
   38.750      0.19619E-04  0.83553E-10 -0.24396E-08 -0.24374E-09
   38.800      0.19621E-04  0.83643E-10 -0.24422E-08 -0.24754E-09
   38.850      0.19620E-04  0.83735E-10 -0.24448E-08 -0.24648E-09
   38.900      0.19620E-04  0.83830E-10 -0.24476E-08 -0.24326E-09
   38.950      0.19622E-04  0.83928E-10 -0.24505E-08 -0.24332E-09
   39.000      0.19625E-04  0.84025E-10 -0.24533E-08 -0.24747E-09
   39.050      0.19626E-04  0.84122E-10 -0.24562E-08 -0.25092E-09
   39.100      0.19625E-04  0.84219E-10 -0.24590E-08 -0.24987E-09
   39.150      0.19623E-04  0.84319E-10 -0.24619E-08 -0.24652E-09
   39.200      0.19623E-04  0.84420E-10 -0.24649E-08 -0.24594E-09
   39.250      0.19624E-04  0.84521E-10 -0.24678E-08 -0.24922E-09
   39.300      0.19624E-04  0.84619E-10 -0.24707E-08 -0.25211E-09
   39.350      0.19621E-04  0.84716E-10 -0.24735E-08 -0.25076E-09
   39.400      0.19619E-04  0.84813E-10 -0.24763E-08 -0.24671E-09
   39.450      0.19620E-04  0.84909E-10 -0.24791E-08 -0.24463E-09
   39.500      0.19624E-04  0.85002E-10 -0.24818E-08 -0.24604E-09
   39.550      0.19630E-04  0.85089E-10 -0.24844E-08 -0.24744E-09
   39.600      0.19637E-04  0.85170E-10 -0.24868E-08 -0.24517E-09
   39.650      0.19648E-04  0.85249E-10 -0.24890E-08 -0.24018E-09
   39.700      0.19663E-04  0.85323E-10 -0.24912E-08 -0.23663E-09
   39.750      0.19684E-04  0.85391E-10 -0.24932E-08 -0.23634E-09
   39.800      0.19709E-04  0.85451E-10 -0.24950E-08 -0.23656E-09
   39.850      0.19738E-04  0.85504E-10 -0.24965E-08 -0.23374E-09
   39.900      0.19771E-04  0.85550E-10 -0.24978E-08 -0.22818E-09
   39.950      0.19811E-04  0.85590E-10 -0.24990E-08 -0.22344E-09
   40.000      0.19858E-04  0.85622E-10 -0.24999E-08 -0.22166E-09
   40.050      0.19912E-04  0.85644E-10 -0.25006E-08 -0.22090E-09
   40.100      0.19970E-04  0.85657E-10 -0.25010E-08 -0.21786E-09
   40.150      0.20034E-04  0.85662E-10 -0.25011E-08 -0.21217E-09
   40.200      0.20105E-04  0.85659E-10 -0.25010E-08 -0.20674E-09
   40.250      0.20185E-04  0.85648E-10 -0.25007E-08 -0.20392E-09
   40.300      0.20272E-04  0.85626E-10 -0.25001E-08 -0.20250E-09
   40.350      0.20364E-04  0.85594E-10 -0.24991E-08 -0.19949E-09
   40.400      0.20462E-04  0.85554E-10 -0.24980E-08 -0.19409E-09
   40.450      0.20567E-04  0.85506E-10 -0.24965E-08 -0.18855E-09
   40.500      0.20681E-04  0.85449E-10 -0.24949E-08 -0.18514E-09
   40.550      0.20801E-04  0.85382E-10 -0.24929E-08 -0.18333E-09
   40.600      0.20927E-04  0.85306E-10 -0.24907E-08 -0.18067E-09
   40.650      0.21058E-04  0.85221E-10 -0.24882E-08 -0.17601E-09
   40.700      0.21195E-04  0.85129E-10 -0.24856E-08 -0.17087E-09
   40.750      0.21339E-04  0.85030E-10 -0.24827E-08 -0.16742E-09
   40.800      0.21489E-04  0.84922E-10 -0.24795E-08 -0.16563E-09
   40.850      0.21643E-04  0.84806E-10 -0.24761E-08 -0.16357E-09
   40.900      0.21801E-04  0.84684E-10 -0.24726E-08 -0.15995E-09
   40.950      0.21963E-04  0.84555E-10 -0.24688E-08 -0.15569E-09
   41.000      0.22130E-04  0.84421E-10 -0.24649E-08 -0.15263E-09
   41.050      0.22300E-04  0.84282E-10 -0.24608E-08 -0.15118E-09
   41.100      0.22473E-04  0.84136E-10 -0.24566E-08 -0.14991E-09
   41.150      0.22647E-04  0.83985E-10 -0.24522E-08 -0.14753E-09
   41.200      0.22824E-04  0.83831E-10 -0.24477E-08 -0.14447E-09
   41.250      0.23001E-04  0.83674E-10 -0.24431E-08 -0.14219E-09
   41.300      0.23180E-04  0.83514E-10 -0.24384E-08 -0.14137E-09
   41.350      0.23359E-04  0.83350E-10 -0.24336E-08 -0.14105E-09
   41.400      0.23537E-04  0.83185E-10 -0.24288E-08 -0.14003E-09
   41.450      0.23713E-04  0.83018E-10 -0.24239E-08 -0.13838E-09
   41.500      0.23888E-04  0.82851E-10 -0.24190E-08 -0.13721E-09
   41.550      0.24061E-04  0.82684E-10 -0.24142E-08 -0.13729E-09
   41.600      0.24230E-04  0.82518E-10 -0.24093E-08 -0.13805E-09
   41.650      0.24396E-04  0.82352E-10 -0.24045E-08 -0.13850E-09
   41.700      0.24556E-04  0.82189E-10 -0.23997E-08 -0.13846E-09
   41.750      0.24711E-04  0.82029E-10 -0.23950E-08 -0.13873E-09
   41.800      0.24860E-04  0.81872E-10 -0.23904E-08 -0.14007E-09
   41.850      0.25002E-04  0.81719E-10 -0.23860E-08 -0.14225E-09
   41.900      0.25135E-04  0.81572E-10 -0.23817E-08 -0.14453E-09
   41.950      0.25258E-04  0.81431E-10 -0.23776E-08 -0.14659E-09
   42.000      0.25371E-04  0.81297E-10 -0.23737E-08 -0.14894E-09
   42.050      0.25473E-04  0.81172E-10 -0.23700E-08 -0.15223E-09
   42.100      0.25562E-04  0.81057E-10 -0.23667E-08 -0.15638E-09
   42.150      0.25636E-04  0.80952E-10 -0.23636E-08 -0.16074E-09
   42.200      0.25696E-04  0.80857E-10 -0.23608E-08 -0.16488E-09
   42.250      0.25740E-04  0.80775E-10 -0.23584E-08 -0.16909E-09
   42.300      0.25768E-04  0.80705E-10 -0.23564E-08 -0.17383E-09
   42.350      0.25781E-04  0.80647E-10 -0.23547E-08 -0.17914E-09
   42.400      0.25776E-04  0.80603E-10 -0.23534E-08 -0.18455E-09
   42.450      0.25754E-04  0.80571E-10 -0.23525E-08 -0.18992E-09
   42.500      0.25714E-04  0.80554E-10 -0.23520E-08 -0.19513E-09
   42.550      0.25658E-04  0.80550E-10 -0.23519E-08 -0.19994E-09
   42.600      0.25586E-04  0.80558E-10 -0.23521E-08 -0.20507E-09
   42.650      0.25498E-04  0.80580E-10 -0.23527E-08 -0.21114E-09
   42.700      0.25393E-04  0.80614E-10 -0.23537E-08 -0.21525E-09
   42.750      0.25278E-04  0.80655E-10 -0.23549E-08 -0.21665E-09
   42.800      0.25157E-04  0.80702E-10 -0.23563E-08 -0.22109E-09
   42.850      0.25020E-04  0.80763E-10 -0.23581E-08 -0.22669E-09
   42.900      0.24872E-04  0.80830E-10 -0.23600E-08 -0.22654E-09
   42.950      0.24727E-04  0.80897E-10 -0.23620E-08 -0.22904E-09
   43.000      0.24568E-04  0.80979E-10 -0.23644E-08 -0.23735E-09
   43.050      0.24391E-04  0.81075E-10 -0.23672E-08 -0.24016E-09
   43.100      0.24212E-04  0.81175E-10 -0.23701E-08 -0.24197E-09
   43.150      0.24028E-04  0.81283E-10 -0.23733E-08 -0.24660E-09
   43.200      0.23838E-04  0.81399E-10 -0.23767E-08 -0.24918E-09
   43.250      0.23644E-04  0.81522E-10 -0.23802E-08 -0.25281E-09
   43.300      0.23448E-04  0.81650E-10 -0.23840E-08 -0.25241E-09
   43.350      0.23262E-04  0.81773E-10 -0.23876E-08 -0.25184E-09
   43.400      0.23079E-04  0.81901E-10 -0.23913E-08 -0.25593E-09
   43.450      0.22893E-04  0.82036E-10 -0.23952E-08 -0.25779E-09
   43.500      0.22709E-04  0.82175E-10 -0.23993E-08 -0.26034E-09
   43.550      0.22528E-04  0.82317E-10 -0.24034E-08 -0.25961E-09
   43.600      0.22359E-04  0.82455E-10 -0.24075E-08 -0.25973E-09
   43.650      0.22195E-04  0.82596E-10 -0.24116E-08 -0.26127E-09
   43.700      0.22038E-04  0.82737E-10 -0.24157E-08 -0.26138E-09
   43.750      0.21888E-04  0.82879E-10 -0.24199E-08 -0.26222E-09
   43.800      0.21749E-04  0.83019E-10 -0.24239E-08 -0.26038E-09
   43.850      0.21621E-04  0.83156E-10 -0.24280E-08 -0.26175E-09
   43.900      0.21499E-04  0.83296E-10 -0.24320E-08 -0.26161E-09
   43.950      0.21388E-04  0.83434E-10 -0.24361E-08 -0.26172E-09
   44.000      0.21288E-04  0.83569E-10 -0.24400E-08 -0.25948E-09
   44.050      0.21204E-04  0.83698E-10 -0.24438E-08 -0.25910E-09
   44.100      0.21129E-04  0.83827E-10 -0.24476E-08 -0.25853E-09
   44.150      0.21066E-04  0.83954E-10 -0.24512E-08 -0.25875E-09
   44.200      0.21010E-04  0.84080E-10 -0.24549E-08 -0.25728E-09
   44.250      0.20971E-04  0.84199E-10 -0.24584E-08 -0.25503E-09
   44.300      0.20945E-04  0.84314E-10 -0.24618E-08 -0.25414E-09
   44.350      0.20931E-04  0.84425E-10 -0.24650E-08 -0.25244E-09
   44.400      0.20928E-04  0.84532E-10 -0.24681E-08 -0.25173E-09
   44.450      0.20937E-04  0.84636E-10 -0.24712E-08 -0.25006E-09
   44.500      0.20957E-04  0.84735E-10 -0.24740E-08 -0.24798E-09
   44.550      0.20991E-04  0.84826E-10 -0.24767E-08 -0.24541E-09
   44.600      0.21038E-04  0.84913E-10 -0.24792E-08 -0.24376E-09
   44.650      0.21095E-04  0.84995E-10 -0.24816E-08 -0.24339E-09
   44.700      0.21159E-04  0.85074E-10 -0.24839E-08 -0.23883E-09
   44.750      0.21245E-04  0.85139E-10 -0.24858E-08 -0.23720E-09
   44.800      0.21327E-04  0.85212E-10 -0.24880E-08 -0.24094E-09
   44.850      0.21423E-04  0.85269E-10 -0.24896E-08 -0.22434E-09
   44.900      0.21559E-04  0.85302E-10 -0.24906E-08 -0.23321E-09
   44.950      0.21639E-04  0.85389E-10 -0.24931E-08 -0.24867E-09
   45.000      0.21760E-04  0.85413E-10 -0.24939E-08 -0.19058E-09
   45.050      0.21978E-04  0.85395E-10 -0.24933E-08 -0.24458E-09
   45.100      0.21989E-04  0.85545E-10 -0.24977E-08 -0.25982E-09
   45.150      0.22168E-04  0.85493E-10 -0.24962E-08 -0.13712E-09
   45.200      0.22462E-04  0.85442E-10 -0.24946E-08 -0.28066E-09
   45.250      0.22374E-04  0.85658E-10 -0.25011E-08 -0.24588E-09
   45.300      0.22633E-04  0.85528E-10 -0.24972E-08 -0.12591E-09
   45.350      0.22892E-04  0.85509E-10 -0.24966E-08 -0.28026E-09
   45.400      0.22880E-04  0.85633E-10 -0.25003E-08 -0.21521E-09
   45.450      0.23057E-04  0.85610E-10 -0.24996E-08 -0.20900E-09
   45.500      0.23239E-04  0.85569E-10 -0.24984E-08 -0.17034E-09
   45.550      0.23460E-04  0.85529E-10 -0.24972E-08 -0.25363E-09
   45.600      0.23421E-04  0.85673E-10 -0.25015E-08 -0.23093E-09
   45.650      0.23621E-04  0.85571E-10 -0.24984E-08 -0.15411E-09
   45.700      0.23817E-04  0.85528E-10 -0.24972E-08 -0.21629E-09
   45.750      0.23929E-04  0.85515E-10 -0.24968E-08 -0.21689E-09
   45.800      0.23936E-04  0.85595E-10 -0.24992E-08 -0.23542E-09
   45.850      0.24076E-04  0.85498E-10 -0.24963E-08 -0.13597E-09
   45.900      0.24269E-04  0.85421E-10 -0.24941E-08 -0.22140E-09
   45.950      0.24311E-04  0.85416E-10 -0.24939E-08 -0.20228E-09
   46.000      0.24315E-04  0.85453E-10 -0.24950E-08 -0.23030E-09
   46.050      0.24394E-04  0.85360E-10 -0.24923E-08 -0.13117E-09
   46.100      0.24560E-04  0.85251E-10 -0.24891E-08 -0.20596E-09
   46.150      0.24587E-04  0.85209E-10 -0.24879E-08 -0.18676E-09
   46.200      0.24565E-04  0.85220E-10 -0.24882E-08 -0.22394E-09
   46.250      0.24600E-04  0.85117E-10 -0.24852E-08 -0.12994E-09
   46.300      0.24719E-04  0.84994E-10 -0.24816E-08 -0.18636E-09
   46.350      0.24754E-04  0.84903E-10 -0.24789E-08 -0.18085E-09
   46.400      0.24681E-04  0.84921E-10 -0.24795E-08 -0.22092E-09
   46.450      0.24670E-04  0.84831E-10 -0.24768E-08 -0.15229E-09
   46.500      0.24707E-04  0.84729E-10 -0.24739E-08 -0.16285E-09
   46.550      0.24773E-04  0.84589E-10 -0.24697E-08 -0.17984E-09
   46.600      0.24685E-04  0.84585E-10 -0.24697E-08 -0.19486E-09
   46.650      0.24668E-04  0.84488E-10 -0.24668E-08 -0.17366E-09
   46.700      0.24658E-04  0.84369E-10 -0.24634E-08 -0.12386E-09
   46.750      0.24757E-04  0.84183E-10 -0.24579E-08 -0.17539E-09
   46.800      0.24703E-04  0.84111E-10 -0.24558E-08 -0.16388E-09
   46.850      0.24647E-04  0.84048E-10 -0.24540E-08 -0.20169E-09
   46.900      0.24594E-04  0.83933E-10 -0.24506E-08 -0.12731E-09
   46.950      0.24630E-04  0.83793E-10 -0.24466E-08 -0.16510E-09
   47.000      0.24648E-04  0.83648E-10 -0.24423E-08 -0.16017E-09
   47.050      0.24567E-04  0.83602E-10 -0.24410E-08 -0.17945E-09
   47.100      0.24547E-04  0.83479E-10 -0.24374E-08 -0.16457E-09
   47.150      0.24529E-04  0.83346E-10 -0.24335E-08 -0.11785E-09
   47.200      0.24614E-04  0.83165E-10 -0.24282E-08 -0.17159E-09
   47.250      0.24580E-04  0.83063E-10 -0.24252E-08 -0.15314E-09
   47.300      0.24530E-04  0.82996E-10 -0.24233E-08 -0.18671E-09
   47.350      0.24519E-04  0.82864E-10 -0.24194E-08 -0.14203E-09
   47.400      0.24534E-04  0.82734E-10 -0.24157E-08 -0.13620E-09
   47.450      0.24612E-04  0.82564E-10 -0.24106E-08 -0.16911E-09
   47.500      0.24576E-04  0.82481E-10 -0.24083E-08 -0.15024E-09
   47.550      0.24577E-04  0.82384E-10 -0.24054E-08 -0.18000E-09
   47.600      0.24600E-04  0.82240E-10 -0.24012E-08 -0.12688E-09
   47.650      0.24657E-04  0.82109E-10 -0.23974E-08 -0.15272E-09
   47.700      0.24718E-04  0.81973E-10 -0.23934E-08 -0.17398E-09
   47.750      0.24690E-04  0.81907E-10 -0.23915E-08 -0.15091E-09
   47.800      0.24731E-04  0.81797E-10 -0.23883E-08 -0.17227E-09
   47.850      0.24795E-04  0.81649E-10 -0.23839E-08 -0.12856E-09
   47.900      0.24871E-04  0.81531E-10 -0.23805E-08 -0.15578E-09
   47.950      0.24951E-04  0.81407E-10 -0.23769E-08 -0.17904E-09
   48.000      0.24949E-04  0.81346E-10 -0.23751E-08 -0.15001E-09
   48.050      0.25015E-04  0.81248E-10 -0.23722E-08 -0.17329E-09
   48.100      0.25112E-04  0.81105E-10 -0.23680E-08 -0.13709E-09
   48.150      0.25202E-04  0.81004E-10 -0.23651E-08 -0.15445E-09
   48.200      0.25301E-04  0.80899E-10 -0.23620E-08 -0.18693E-09
   48.250      0.25338E-04  0.80834E-10 -0.23601E-08 -0.14989E-09
   48.300      0.25428E-04  0.80748E-10 -0.23576E-08 -0.16653E-09
   48.350      0.25561E-04  0.80616E-10 -0.23538E-08 -0.15849E-09
   48.400      0.25653E-04  0.80537E-10 -0.23515E-08 -0.15203E-09
   48.450      0.25763E-04  0.80459E-10 -0.23492E-08 -0.18938E-09
   48.500      0.25852E-04  0.80377E-10 -0.23468E-08 -0.15709E-09
   48.550      0.25956E-04  0.80307E-10 -0.23448E-08 -0.15691E-09
   48.600      0.26110E-04  0.80200E-10 -0.23416E-08 -0.17811E-09
   48.650      0.26215E-04  0.80121E-10 -0.23393E-08 -0.15398E-09
   48.700      0.26330E-04  0.80073E-10 -0.23380E-08 -0.18207E-09
   48.750      0.26461E-04  0.79989E-10 -0.23354E-08 -0.17359E-09
   48.800      0.26559E-04  0.79909E-10 -0.23331E-08 -0.14444E-09
   48.850      0.26735E-04  0.79844E-10 -0.23313E-08 -0.19199E-09
   48.900      0.26872E-04  0.79768E-10 -0.23290E-08 -0.16193E-09
   48.950      0.26924E-04  0.79686E-10 -0.23266E-08 -0.15174E-09
   49.000      0.27123E-04  0.79654E-10 -0.23257E-08 -0.21601E-09
   49.050      0.27262E-04  0.79593E-10 -0.23239E-08 -0.13615E-09
   49.100      0.27295E-04  0.79447E-10 -0.23197E-08 -0.13917E-09
   49.150      0.27541E-04  0.79428E-10 -0.23191E-08 -0.23903E-09
   49.200      0.27661E-04  0.79410E-10 -0.23186E-08 -0.13580E-09
   49.250      0.27667E-04  0.79269E-10 -0.23145E-08 -0.14506E-09
   49.300      0.27893E-04  0.79225E-10 -0.23132E-08 -0.21322E-09
   49.350      0.28033E-04  0.79175E-10 -0.23117E-08 -0.14858E-09
   49.400      0.28134E-04  0.79116E-10 -0.23100E-08 -0.17001E-09
   49.450      0.28224E-04  0.79025E-10 -0.23073E-08 -0.16727E-09
   49.500      0.28344E-04  0.78950E-10 -0.23051E-08 -0.18113E-09
   49.550      0.28529E-04  0.78964E-10 -0.23056E-08 -0.17021E-09
   49.600      0.28598E-04  0.78834E-10 -0.23017E-08 -0.15914E-09
   49.650      0.28701E-04  0.78763E-10 -0.22997E-08 -0.16983E-09
   49.700      0.28801E-04  0.78727E-10 -0.22986E-08 -0.16975E-09
   49.750      0.28984E-04  0.78696E-10 -0.22977E-08 -0.20804E-09
   49.800      0.29047E-04  0.78622E-10 -0.22955E-08 -0.12817E-09
   49.850      0.29117E-04  0.78534E-10 -0.22930E-08 -0.17582E-09
   49.900      0.29266E-04  0.78499E-10 -0.22920E-08 -0.19138E-09
   49.950      0.29376E-04  0.78455E-10 -0.22907E-08 -0.17924E-09
   50.000      0.29459E-04  0.78433E-10 -0.22901E-08 -0.14931E-09
   50.050      0.29506E-04  0.78313E-10 -0.22865E-08 -0.17880E-09
   50.100      0.29623E-04  0.78275E-10 -0.22854E-08 -0.17475E-09
   50.150      0.29707E-04  0.78244E-10 -0.22845E-08 -0.17443E-09
   50.200      0.29833E-04  0.78225E-10 -0.22840E-08 -0.18886E-09
   50.250      0.29854E-04  0.78128E-10 -0.22811E-08 -0.15908E-09
   50.300      0.29945E-04  0.78112E-10 -0.22807E-08 -0.17594E-09
   50.350      0.30046E-04  0.78077E-10 -0.22797E-08 -0.19681E-09
   50.400      0.30177E-04  0.78072E-10 -0.22795E-08 -0.19027E-09
   50.450      0.30184E-04  0.78016E-10 -0.22779E-08 -0.14966E-09
   50.500      0.30256E-04  0.77986E-10 -0.22770E-08 -0.19115E-09
   50.550      0.30321E-04  0.77933E-10 -0.22754E-08 -0.19165E-09
   50.600      0.30428E-04  0.77951E-10 -0.22760E-08 -0.18182E-09
   50.650      0.30467E-04  0.77919E-10 -0.22751E-08 -0.17507E-09
   50.700      0.30541E-04  0.77891E-10 -0.22742E-08 -0.19629E-09
   50.750      0.30567E-04  0.77852E-10 -0.22731E-08 -0.17987E-09
   50.800      0.30668E-04  0.77892E-10 -0.22743E-08 -0.19311E-09
   50.850      0.30737E-04  0.77871E-10 -0.22736E-08 -0.20324E-09
   50.900      0.30794E-04  0.77863E-10 -0.22734E-08 -0.17707E-09
   50.950      0.30795E-04  0.77832E-10 -0.22725E-08 -0.18018E-09
   51.000      0.30873E-04  0.77855E-10 -0.22732E-08 -0.20323E-09
   51.050      0.30950E-04  0.77851E-10 -0.22730E-08 -0.21599E-09
   51.100      0.30997E-04  0.77878E-10 -0.22738E-08 -0.16763E-09
   51.150      0.31032E-04  0.77871E-10 -0.22736E-08 -0.20368E-09
   51.200      0.31076E-04  0.77870E-10 -0.22736E-08 -0.19896E-09
   51.250      0.31138E-04  0.77889E-10 -0.22742E-08 -0.20914E-09
   51.300      0.31176E-04  0.77926E-10 -0.22753E-08 -0.18199E-09
   51.350      0.31243E-04  0.77942E-10 -0.22757E-08 -0.21563E-09
   51.400      0.31253E-04  0.77925E-10 -0.22752E-08 -0.19288E-09
   51.450      0.31304E-04  0.77971E-10 -0.22766E-08 -0.19737E-09
   51.500      0.31350E-04  0.78002E-10 -0.22775E-08 -0.21420E-09
   51.550      0.31425E-04  0.78041E-10 -0.22786E-08 -0.21001E-09
   51.600      0.31437E-04  0.78043E-10 -0.22786E-08 -0.19654E-09
   51.650      0.31458E-04  0.78081E-10 -0.22798E-08 -0.18592E-09
   51.700      0.31518E-04  0.78106E-10 -0.22805E-08 -0.23448E-09
   51.750      0.31564E-04  0.78144E-10 -0.22816E-08 -0.20266E-09
   51.800      0.31614E-04  0.78197E-10 -0.22832E-08 -0.20197E-09
   51.850      0.31626E-04  0.78216E-10 -0.22837E-08 -0.20083E-09
   51.900      0.31681E-04  0.78248E-10 -0.22847E-08 -0.21852E-09
   51.950      0.31707E-04  0.78274E-10 -0.22854E-08 -0.21136E-09
   52.000      0.31755E-04  0.78345E-10 -0.22875E-08 -0.19436E-09
   52.050      0.31807E-04  0.78375E-10 -0.22884E-08 -0.22863E-09
   52.100      0.31829E-04  0.78397E-10 -0.22890E-08 -0.20022E-09
   52.150      0.31870E-04  0.78445E-10 -0.22904E-08 -0.20831E-09
   52.200      0.31898E-04  0.78487E-10 -0.22916E-08 -0.20916E-09
   52.250      0.31968E-04  0.78541E-10 -0.22932E-08 -0.22045E-09
   52.300      0.31996E-04  0.78561E-10 -0.22938E-08 -0.21386E-09
   52.350      0.32018E-04  0.78612E-10 -0.22953E-08 -0.18819E-09
   52.400      0.32072E-04  0.78655E-10 -0.22965E-08 -0.22763E-09
   52.450      0.32112E-04  0.78686E-10 -0.22974E-08 -0.21591E-09
   52.500      0.32166E-04  0.78741E-10 -0.22990E-08 -0.20565E-09
   52.550      0.32188E-04  0.78775E-10 -0.23000E-08 -0.20600E-09
   52.600      0.32234E-04  0.78819E-10 -0.23013E-08 -0.20936E-09
   52.650      0.32288E-04  0.78847E-10 -0.23021E-08 -0.22870E-09
   52.700      0.32315E-04  0.78890E-10 -0.23034E-08 -0.19492E-09
   52.750      0.32375E-04  0.78950E-10 -0.23052E-08 -0.20996E-09
   52.800      0.32412E-04  0.78968E-10 -0.23057E-08 -0.22277E-09
   52.850      0.32455E-04  0.79004E-10 -0.23067E-08 -0.20199E-09
   52.900      0.32498E-04  0.79043E-10 -0.23079E-08 -0.21174E-09
   52.950      0.32536E-04  0.79085E-10 -0.23091E-08 -0.20380E-09
   53.000      0.32608E-04  0.79127E-10 -0.23103E-08 -0.22181E-09
   53.050      0.32638E-04  0.79141E-10 -0.23107E-08 -0.21143E-09
   53.100      0.32670E-04  0.79185E-10 -0.23120E-08 -0.18798E-09
   53.150      0.32730E-04  0.79222E-10 -0.23131E-08 -0.22265E-09
   53.200      0.32776E-04  0.79243E-10 -0.23137E-08 -0.21513E-09
   53.250      0.32831E-04  0.79283E-10 -0.23149E-08 -0.20112E-09
   53.300      0.32862E-04  0.79307E-10 -0.23156E-08 -0.20536E-09
   53.350      0.32903E-04  0.79338E-10 -0.23165E-08 -0.20176E-09
